ListingId	DateTime	URL
169519524	2020-01-09 13:00:00	14-dookie-street-farrer-act-2607
177703530	2020-01-01 10:56:53	unit-71-10-ipima-street-braddon-act-2612
177704822	2020-01-01 22:36:44	unit-58-21-battye-street-bruce-act-2617?tid=177704822
177735053	2020-01-11 09:57:03	ainslie-act-2602?tid=177735053
177743084	2020-01-01 21:20:15	unit-320-19-marcus-clarke-street-city-act-2601
177786080	2020-01-07 06:11:10	unit-15g-19-marcus-clarke-street-city-act-2601
177787038	2020-01-12 09:49:33	unit-305-2-batman-street-braddon-act-2612
177828286	2020-01-16 00:51:43	12a-blackbutt-street-o-connor-act-2602
177886016	2020-01-29 10:13:46	marcus-clarke-street-city-act-2601?tid=177886016
177892686	2020-01-30 12:24:36	city-act-2601?tid=177892686
177924594	2020-02-06 05:02:02	turbayne-crescent-forde-act-2914?tid=177924594
177951986	2020-02-13 00:12:06	jegorow-street-denman-prospect-act-2611?tid=177951986
177964266	2020-02-16 22:00:20	19-devlin-street-gungahlin-act-2912
177968090	2020-02-18 03:11:55	32-archibald-street-lyneham-act-2602
177980757	2020-02-24 10:55:46	moore-street-turner-act-2612?tid=177980757
177994246	2020-02-22 01:07:04	64-college-street-belconnen-act-2617
178004667	2020-02-25 08:10:24	holder-act-2611?tid=178004667
178067986	2020-03-11 07:44:26	braddon-act-2612?tid=178067986
178068359	2020-03-13 12:21:44	1-mouat-street-lyneham-act-2602?tid=178068359
178076648	2020-03-20 20:30:00	boolee-street-reid-act-2612?tid=178076648
178081476	2020-03-15 07:59:08	unit-10-50-moore-street-turner-act-2612
178081479	2020-03-21 05:11:07	3-erdos-street-bruce-act-2617
178082282	2020-03-16 01:10:39	18-numeralla-street-o-malley-act-2606?tid=178082282
178087418	2020-03-18 22:28:24	9-cowper-street-ainslie-act-2602
178097706	2020-03-18 12:01:32	belconnen-act-2617?tid=178097706
178098012	2020-03-20 00:34:50	unit-5-15-john-gorton-drive-wright-act-2611
178103887	2020-03-20 06:56:53	1-elouera-street-braddon-act-2612?tid=178103887
178103888	2020-03-20 06:31:00	47-mcmillan-crescent-griffith-act-2603?tid=178103888
178107078	2020-03-22 09:45:43	7-135-blamey-street-campbell-act-2612?tid=178107078
178109306	2020-03-21 11:38:10	35-jerrabomberra-avenue-narrabundah-act-2604
178112535	2020-03-23 06:02:14	114-macarthur-avenue-o-connor-act-2602
178114136	2020-03-23 07:29:15	100-northbourne-avenue-braddon-act-2612
178115306	2020-03-23 21:00:57	100-northbourne-avenue-braddon-act-2612?tid=178115306
178121906	2020-03-24 13:00:00	unit-163-264-city-walk-city-act-2601
178122006	2020-03-25 00:39:34	anderson-street-chifley-act-2606?tid=178122006
178133356	2020-03-26 15:15:00	gordon-street-city-act-2601?tid=178133356
178139359	2020-03-29 00:14:46	watson-act-2602?tid=178139359
178139586	2020-03-28 04:08:15	21-hopetoun-circuit-deakin-act-2600
