ListingId	DateTime	URL
176475439	2020-04-09 03:25:16	the-aerie-the-bower-3-bedroom-villa-265-goyder-street-narrabundah-act-2604?tid=176475439
176483618	2020-04-08 23:40:08	the-aerie-the-harrier-25-bedroom-villa-265-goyder-street-narrabundah-act-2604?tid=176483618
177195386	2020-05-20 14:00:00	2-barolits-street-denman-prospect-act-2611
177223455	2020-04-07 14:00:00	unit-5-36-blacket-street-downer-act-2602
177589659	2020-04-30 03:43:27	taylor-act-2913?tid=177589659
177930305	2020-06-19 02:35:45	alberi-3-bedroom-apartment-watson-act-2602?tid=177930305
177967016	2020-05-07 05:29:42	rockwell-outstanding-investment-opportunity-bruce-act-2617?tid=177967016
178064384	2020-04-02 03:00:13	unit-21-51-tishler-street-wright-act-2611
178139857	2020-04-01 05:07:18	throsby-act-2914?tid=178139857
178141510	2020-04-08 06:14:49	ruby-gungahlin-single-level-penthouse-gungahlin-act-2912?tid=178141510
178141519	2020-04-02 05:29:08	st-arbour-residences-st-arbour-type-c-braddon-act-2612?tid=178141519
178146908	2020-04-09 00:09:41	ruby-gungahlin-view-display-apartments-6-gribble-street-gungahlin-act-2912?tid=178146908
178146918	2020-06-15 02:00:17	st-arbour-residences-st-arbour-type-a-braddon-act-2612?tid=178146918
178146919	2020-04-02 05:29:37	st-arbour-residences-st-arbour-type-d-braddon-act-2612?tid=178146919
178146930	2020-04-02 05:28:15	st-arbour-residences-st-arbour-type-b-braddon-act-2612?tid=178146930
178150226	2020-04-01 00:10:51	unit-71-46-honeysett-view-kingston-act-2604
178154517	2020-04-17 10:03:47	45-honeysett-view-kingston-act-2604?tid=178154517
178154536	2020-04-02 05:05:01	founders-lane-provenance-door-222-braddon-act-2612?tid=178154536
178154548	2020-04-22 22:27:10	1-vellacott-street-denman-prospect-act-2611?tid=178154548
178154567	2020-04-17 10:03:25	45-honeysett-view-kingston-act-2604?tid=178154567
178154615	2020-04-01 21:30:38	unit-122-61-john-gorton-drive-wright-act-2611
178155013	2020-04-02 04:28:07	566-cotter-road-wright-act-2611?tid=178155013
178155044	2020-04-01 22:51:11	unit-58-47-mcmillan-crescent-griffith-act-2603
178155510	2020-04-02 05:27:53	566-cotter-road-wright-act-2611?tid=178155510
178156742	2020-04-02 02:22:01	yarralumla-act-2600?tid=178156742
178156848	2020-04-02 03:51:43	566-cotter-road-wright-act-2611?tid=178156848
178156850	2020-04-02 04:48:01	unit-510-566-cotter-road-wright-act-2611
178157592	2020-04-02 04:12:06	unit-87-103-redfern-street-macquarie-act-2614
178158188	2020-04-01 13:00:00	41a-enderby-street-mawson-act-2607
178160246	2020-04-17 10:02:58	45-honeysett-view-kingston-act-2604?tid=178160246
178160348	2020-04-02 22:22:00	unit-96-105-redfern-street-macquarie-act-2614
178161619	2020-04-03 03:32:09	unit-13-19-leichhardt-street-kingston-act-2604
178163505	2020-04-13 14:00:00	unit-806-2-akuna-street-city-act-2601
178163817	2020-04-05 23:01:18	strathnairn-act-2615?tid=178163817
178166706	2020-04-06 01:12:10	unit-12-1-kerridge-street-kingston-act-2604
178173797	2020-04-09 04:23:03	39-mcintyre-street-narrabundah-act-2604?tid=178173797
178173803	2020-04-30 01:20:23	otto-3-bedroom-townhouse-denman-prospect-act-2611?tid=178173803
178174170	2020-04-09 06:23:10	44-constitution-avenue-parkes-act-2600?tid=178174170
178175684	2020-04-14 00:39:52	unit-47-260-city-walk-city-act-2601
178176324	2020-04-08 03:42:09	unit-3-9-bentham-street-yarralumla-act-2600
178178461	2020-04-17 04:04:43	whitlam-act-2615?tid=178178461
178178462	2020-04-20 23:30:55	45-honeysett-view-kingston-act-2604?tid=178178462
178185937	2020-04-30 01:18:47	otto-2-bedroom-townhouse-denman-prospect-act-2611?tid=178185937
178187234	2020-05-08 06:58:22	denman-prospect-act-2611?tid=178187234
178188078	2020-04-15 01:22:57	7-macroberston-mawson-act-2607?tid=178188078
178192932	2020-04-20 23:56:35	45-honeysett-view-kingston-act-2604?tid=178192932
178199975	2020-05-04 03:08:18	unit-22-35-oakden-street-greenway-act-2900
178201160	2020-04-17 03:22:05	1a-1b-1c-morton-street-weetangera-act-2614?tid=178201160
178201782	2020-04-17 05:42:14	unit-39c-58-wattle-street-lyneham-act-2602
178210867	2020-04-22 04:23:56	elody-u69-82m2-2-bedroom-2-bathroom-2-car-denman-prospect-act-2611?tid=178210867
178211160	2020-04-21 03:42:13	1-6-1-briger-street-taylor-act-2913?tid=178211160
178214449	2020-04-22 01:02:07	unit-64-3-waddell-place-curtin-act-2605
178218618	2020-04-22 20:50:13	28-serventy-street-wright-act-2611
178218831	2020-04-23 01:00:56	unit-178-8-gribble-street-gungahlin-act-2912
178218844	2020-04-23 01:00:54	28-empire-circuit-forrest-act-2603
178218999	2020-04-23 06:33:50	whitlam-act-2615?tid=178218999
178219291	2020-05-01 09:22:01	37-kondelea-way-denman-prospect-act-2611?tid=178219291
178219300	2020-05-01 09:29:15	37-kondelea-way-denman-prospect-act-2611?tid=178219300
178219311	2020-05-01 09:00:17	37-kondelea-way-denman-prospect-act-2611?tid=178219311
178219320	2020-05-01 09:13:52	37-kondelea-way-denman-prospect-act-2611?tid=178219320
178241256	2020-04-30 01:27:50	otto-4-bedroom-townhouse-denman-prospect-act-2611?tid=178241256
178242920	2020-04-30 04:30:50	19-tredwell-street-strathnairn-act-2615
178242968	2020-04-30 04:20:55	tredwell-street-strathnairn-act-2615?tid=178242968
178243443	2020-04-30 06:51:04	u711metropol-cooyong-street-reid-act-2612
178246106	2020-05-04 06:51:21	whitlam-act-2615?tid=178246106
178246111	2020-05-03 23:11:18	unit-23-39-benjamin-way-belconnen-act-2617
178248317	2020-05-07 22:17:43	11-landsborough-street-griffith-act-2603?tid=178248317
178248367	2020-05-07 00:18:35	59-currong-street-braddon-act-2612?tid=178248367
178248368	2020-05-07 00:23:36	59-currong-street-braddon-act-2612?tid=178248368
178248374	2020-05-07 23:23:10	the-parade-campbell-5-type-3-campbell-act-2612?tid=178248374
178248386	2020-05-01 07:06:51	59-currong-street-braddon-act-2612?tid=178248386
178251908	2020-05-04 03:12:05	10-rohan-street-richardson-act-2905
178253292	2020-05-12 03:20:55	unit-151-151-bowes-street-phillip-act-2606
178254606	2020-05-04 08:58:22	unit-28-17-eldridge-crescent-garran-act-2605
178254614	2020-05-07 02:14:59	-70-pro-hart-avenue-strathnairn-act-2615?tid=178254614
178255980	2020-05-12 03:20:44	unit-113-1-cooyong-street-reid-act-2612
178258051	2020-05-06 05:55:23	kaleen-act-2617?tid=178258051
178263902	2020-05-06 23:12:02	1-concetta-street-denman-prospect-act-2611
178263953	2020-05-06 23:42:54	15-hurley-street-mawson-act-2607
178264616	2020-05-07 06:25:05	wright-act-2611?tid=178264616
178264980	2020-05-07 06:19:28	unit-702-51-mort-street-braddon-act-2612
178268746	2020-05-07 23:43:37	the-parade-campbell-5-type-22-campbell-act-2612?tid=178268746
178268816	2020-05-12 01:04:49	unit-305-165-northbourne-avenue-turner-act-2612
178269481	2020-05-11 08:23:20	11-chester-ginninderra-estate-act-2615?tid=178269481
178269926	2020-05-08 03:25:23	-pro-hart-avenue-strathnairn-act-2615?tid=178269926
178270249	2020-05-08 04:11:18	unit-110-1-elouera-street-braddon-act-2612
178273631	2020-05-10 23:51:23	11-copper-crescent-beard-act-2620
178274854	2020-05-11 04:42:23	unit-17-1-rowland-rees-crescent-greenway-act-2900
178280829	2020-05-12 04:31:33	level-a-unit-9-56-cowlishaw-street-greenway-act-2900
178282788	2020-05-22 04:02:45	florence-taylor-type-c-taylor-act-2913?tid=178282788
178285243	2020-05-13 03:42:02	unit-77-1-hobart-avenue-forrest-act-2603
178288627	2020-05-13 22:40:36	76-arthur-circle-forrest-act-2603
178295637	2020-05-25 23:26:40	ruby-gungahlin-double-storey-penthouse-gungahlin-act-2912?tid=178295637
178298716	2020-05-16 08:21:49	20-zanci-street-crace-act-2911
178299460	2020-05-18 01:32:09	14-mottram-street-taylor-act-2913
178299791	2020-05-19 08:13:38	unit-822-74-76-northbourne-avenue-braddon-act-2612
178300226	2020-05-21 23:49:13	ruby-gungahlin-double-storey-penthouse-gungahlin-act-2912?tid=178300226
178300236	2020-05-25 00:16:06	ruby-gungahlin-sub-penthouse-gungahlin-act-2912?tid=178300236
178304727	2020-06-29 23:50:21	ruby-gungahlin-view-display-apartments-6-gribble-street-gungahlin-act-2912?tid=178304727
178305555	2020-05-19 04:10:15	unit-17-28-mort-street-braddon-act-2612
178305610	2020-05-19 04:42:05	14-phippard-court-watson-act-2602
178308932	2020-05-20 06:28:51	258-272-15-bowes-place-woden-act-2606?tid=178308932
178311126	2020-06-11 07:29:07	ruby-gungahlin-view-display-apartments-6-gribble-street-gungahlin-act-2912?tid=178311126
178314580	2020-05-21 04:42:05	unit-8-21-dawes-street-kingston-act-2604
178317367	2020-05-20 14:00:00	40-coxen-street-hughes-act-2605
178317787	2020-05-22 00:32:07	havard-street-strathnairn-act-2615?tid=178317787
178318580	2020-06-02 01:29:37	level-a-unit-11-5-sydney-avenue-barton-act-2600
178318588	2020-05-23 12:44:05	moncrieff-act-2914?tid=178318588
178322147	2020-05-23 05:00:09	19-havard-street-strathnairn-act-2615
178327546	2020-05-26 01:12:04	ussher-street-taylor-act-2913?tid=178327546
178327870	2020-05-27 05:41:32	unit-9-4-lawrenson-circuit-jacka-act-2914
178328417	2020-05-26 02:50:43	4-lacewing-street-wright-act-2611
178329449	2020-05-26 05:00:46	unit-31-21-aspinall-street-watson-act-2602
178329957	2020-05-28 22:55:18	the-parade-campbell-5-unit-234-campbell-act-2612?tid=178329957
178330407	2020-05-26 06:32:03	unit-4-4-bindel-street-aranda-act-2614
178332126	2020-05-26 23:50:38	unit-34-18-kennedy-street-kingston-act-2604
178333728	2020-05-27 04:01:36	unit-1-3-tench-street-kingston-act-2604
178334138	2020-05-28 00:14:57	aria-residences-residence-1-denman-prospect-act-2611?tid=178334138
178334139	2020-05-28 00:15:13	aria-residences-residence-6-denman-prospect-act-2611?tid=178334139
178335136	2020-05-28 00:15:05	aria-residences-residence-4-denman-prospect-act-2611?tid=178335136
178335137	2020-05-28 00:15:19	aria-residences-residence-7-denman-prospect-act-2611?tid=178335137
178336795	2020-05-28 01:42:08	unit-52-71-giles-street-kingston-act-2604
178337149	2020-05-28 01:10:51	level-b-unit-23-97-eastern-valley-way-belconnen-act-2617
178338099	2020-05-28 03:31:07	4-gidgee-street-throsby-act-2914
