ListingId	DateTime	URL
172345052	2016-07-06 15:01:54	moncrieff-act-2914?tid=172345052
172466653	2016-07-20 07:43:15	129-lionel-rose-street-strathnairn-act-2615
172525261	2016-08-17 23:00:45	39-london-circuit-city-act-2601?tid=172525261
172525300	2016-08-17 23:00:26	39-london-circuit-city-act-2601?tid=172525300
172525301	2016-08-17 23:00:09	39-london-circuit-city-act-2601?tid=172525301
172525302	2016-08-17 23:00:18	39-london-circuit-city-act-2601?tid=172525302
172542551	2016-08-04 03:11:25	unit-338-1-mouat-street-lyneham-act-2602
172543040	2016-08-04 03:08:05	unit-325-1-mouat-street-lyneham-act-2602
172588849	2016-08-15 14:00:00	moncrieff-act-2914?tid=172588849
172614858	2016-08-18 06:59:30	moncrieff-act-2914?tid=172614858
172645326	2016-08-24 18:55:38	bowman-street-macquarie-act-2614?tid=172645326
172655539	2016-08-28 20:06:57	bowman-street-macquarie-act-2614?tid=172655539
172676960	2016-08-30 18:29:35	bowman-street-macquarie-act-2614?tid=172676960
172703750	2016-09-05 09:14:19	holt-act-2615?tid=172703750
172812960	2016-09-28 07:43:22	harrison-act-2914?tid=172812960
