id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
178566718	RENTAL_RESIDENTIAL	Executive Two Bedroom Apartment	$765 per week	2020-08-03 00:01:08		1005/19 Marcus Clarke Street	City	ACT	2601	-35.2851644	149.1248959	APARTMENT	91	Agent	Total Property Management - Bright Partners	Carly Hutch	2	2	2		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA']
178576101	RENTAL_RESIDENTIAL	Lovely, Light Filled Home	$570 per week	2020-08-05 05:20:08		4/44 Gillespie Street	Weetangera	ACT	2614	-35.24745178	149.04677581	TOWNHOUSE	640931	Agent	Bolton & Co Belconnen	Jacqueline Turner	4	2	2		4894	[]
178575689	RENTAL_RESIDENTIAL	2 BEDROOM AS NEW CONDITION!	$400 - $420 per week	2020-08-06 01:36:32		53/77 Gozzard Street	Gungahlin	ACT	2912	-35.181701	149.13274996	APARTMENT	426310	Agent	Property Entourage	Nathan Giannasca	2	1	1	6		[]
178584167	RENTAL_RESIDENTIAL	One bed room apartment for rent (Furnished)	$550 per week	2020-08-06 13:59:11		53/44 Macquarie Street	Barton	ACT	2600	-35.3070386	149.1357612	APARTMENT	911629	PrivateLister	Private Lister		1	1	1	6	5468	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED', 'HEATING_REVERSE_CYCLE']
178576903	RENTAL_RESIDENTIAL	JUST RENOVATED FIVE BEDROOM	$1,100 per week	2020-08-07 00:15:42		137 Lowanna Street	Braddon	ACT	2612	-35.2658142	149.1328603	HOUSE	910293	Agent	Hualei Properties Canberra	Li Yu	5	3	2		608	[]
178575913	RENTAL_RESIDENTIAL	Barton convenience	$500 per week	2020-08-07 05:58:55		25/45 Blackall Street	Barton	ACT	2600	-35.30737597	149.13795371	APARTMENT	50	Agent	PURNELL	Teresa Henderson	1	1	1		36666	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'GYM', 'INTERCOM', 'UNDERGROUND_PARKING']
178589236	RENTAL_RESIDENTIAL	Campbell - NO BOND- Free Internet	$380 per week	2020-08-08 02:12:56		Edmondson Street	Campbell	ACT	2612	-35.2857088	149.1522751	COMMERCIAL_STUDIO	147165	PrivateLister	Private Lister			0	0		16822	['FULLY_FURNISHED']
178589238	RENTAL_RESIDENTIAL	Nice 3 bedroom house available now in a quite and premier position	$600 per week	2020-08-10 05:14:54		Schomburgk Street	Yarralumla	ACT	2600	-35.3087913	149.0945121	HOUSE	110075	PrivateLister	Private Lister		3	1	4		681	['DINING_ROOM', 'HEATING_CENTRAL']
178591752	RENTAL_RESIDENTIAL	Forrest - Stunning Executive 2 bedroom apartment	$630 - $650 per week	2020-08-10 05:51:17		19/10 Dominion Circuit	Forrest	ACT	2603	-35.3153517	149.1313055	APARTMENT	139235	Agent	PRD Canberra	Leasing PRD Canberra	2	2	1	0	0	['FULLY_FURNISHED']
178576243	RENTAL_RESIDENTIAL	Fully Furnished One Bedroom Apartment	$450 - $500 per week	2020-08-10 05:59:04	2020-10-19 06:35:17	52/2 Edinburgh Avenue	City	ACT	2601	-35.28279789	149.12494583	APARTMENT	4754	Agent	ParkTrent Properties Group	ParkTrent Properties Group	1	1	0			['FULLY_FURNISHED', 'GYM', 'OUTDOOR_ENTERTAINING_AREA', 'SAUNA', 'SWIMMING_POOL_INDOOR']
178592034	RENTAL_RESIDENTIAL	Fully Furnished in a Great Location!	$650-$670 per week	2020-08-10 06:41:33		5/47 Blackall Street	Barton	ACT	2600	-35.3084707	149.1374352	APARTMENT	91	Agent	Total Property Management - Bright Partners	Patrick Bergman	2	2	2		0	['FULLY_FURNISHED']
178585842	RENTAL_RESIDENTIAL	Affordable Living in Red Hill	$625 per week	2020-08-11 05:50:46		5 Investigator Street	Red Hill	ACT	2603	-35.33970007	149.13552182	HOUSE	653133	Agent	Bolton & Co O'Connor	Madeline Harrington	3	1	0			[]
178596231	RENTAL_RESIDENTIAL	Enviable Lifestyle Overlooking Parkland	$560 pw	2020-08-11 06:10:56		9/9 Fitzroy Street	Forrest	ACT	2603	-35.3157126	149.1328064	UNIT	98	Agent	LJ Hooker Manuka	Leasing Consultant	2	3	1	0	0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'HEATING_OTHER']
178602216	RENTAL_RESIDENTIAL	Top floor of Braddon living	$850 - $900 per week	2020-08-12 14:39:02		50/40 Mort Street	Braddon	ACT	2612	-35.27267629	149.13174752	APARTMENT	692953	Agent	Lease and etc	Steven Han	3	2	2			['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BROADBAND', 'DISHWASHER', 'INTERCOM', 'PARTIALLY_FURNISHED', 'SHOWER']
178606642	RENTAL_RESIDENTIAL	A New Dawn at Midnight	$590 per week	2020-08-14 01:11:04		208/1 Elourea Street	Braddon	ACT	2612	-35.2728977	149.1308452	APARTMENT	184995	Agent	Distinct Property Management	Rentals at DPM	2	2	1		0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER']
178602563	RENTAL_RESIDENTIAL	Available for short term leasing	$580 per week	2020-08-15 00:02:55		28/17 Eldridge Crescent	Garran	ACT	2605	-35.34455573	149.10666908	APARTMENT	239	Agent	Real Estate Australia	Peter Tolhurst	3	2	2	6		['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'SHORT_TERM_LEASE', 'WALK_IN_ROBE']
178612495	RENTAL_RESIDENTIAL	CITY CONVENIENCE	$365 per week	2020-08-17 05:30:55		222/2 Akuna Street	City	ACT	2601	-35.2819387	149.1325401	APARTMENT	3285	Agent	Luton Properties Belconnen	Damien Bowden	1	1	0		0	[]
178621957	RENTAL_RESIDENTIAL	'The National' Two Bedroom Ensuite Apartment	$600 per week	2020-08-19 05:12:00		109/25 Macquarie Street	Barton	ACT	2600	-35.3097825	149.1347666	APARTMENT	91	Agent	Total Property Management - Bright Partners	Carly Hutch	2	2	2		0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER']
178623577	RENTAL_RESIDENTIAL	A Room with a View	$530 per week	2020-08-19 09:53:37		1006/25 Edinburgh Avenue	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	189225	PrivateLister	Private Lister		1	1	2		57	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED', 'HEATING_CENTRAL', 'SUNROOM']
178613369	RENTAL_RESIDENTIAL	Stunning Contemporary Penthouse with wide Views	$1,485 per week	2020-08-19 11:23:10		116/3 London Circuit	City	ACT	2601	-35.28279789	149.12494583	APARTMENT	3498	Agent	Berkely Residential	Michael Lyristakis	4	3	2			['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'CIRCULAR_DRIVEWAY', 'DINING_ROOM', 'DISHWASHER', 'ELECTRIC_GARAGE_DOORS', 'ENTRANCE_HALL', 'FAMILY_ROOM', 'FORMAL_LOUNGE_ROOM', 'GYM', 'HOPPER', 'INTERCOM', 'MOUNTAIN_VIEWS', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM', 'SLAB_CONSTRUCTION', 'SWIMMING_POOL', 'UNDERGROUND_PARKING', 'WALK_IN_ROBE']
178626811	RENTAL_RESIDENTIAL	EXECUTIVE RESIDENCE, SPECTACULAR VIEWS!	$1,500 per week	2020-08-20 06:42:11		5/15 Dalman Crescent	O'Malley	ACT	2606	-35.3483467	149.1100922	VILLA	51	Agent	Badenoch Real Estate Rentals	Jayne Spice	4	5	2		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'HEATING_CENTRAL', 'OUTDOOR_ENTERTAINING_AREA', 'RUMPUS_ROOM', 'STUDY']
178627937	RENTAL_RESIDENTIAL	One Bedroom Air Conditioned Apartment - UNFURNISHED	$395 per week	2020-08-21 06:00:46		79/27 Coxen Street	Hughes	ACT	2605	-35.3352116	149.0924829	APARTMENT	388525	PrivateLister	Private Lister		1	1	0		15678	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'HEATING_REVERSE_CYCLE']
178621587	RENTAL_RESIDENTIAL	Three bedroom apartment in the heart of Kingston	$475 per week	2020-08-24 15:30:09		1/9 Howitt Street	Kingston	ACT	2604	-35.3159324	149.1438217	APARTMENT	670704	PrivateLister	Private Lister		3	1	1		3850	['ELECTRIC_HEATING', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'SEPARATE_TOILET']
178641001	RENTAL_RESIDENTIAL	Best location Easy living Unit 184 - Level 6	$450 per week	2020-08-25 23:42:21		56 Forbes Street	Turner	ACT	2612	-35.2620605	149.1304861	APARTMENT	435947	Agent	Leader Capital Real Estate	Tony Yip	1	1	1		0	['AIR_CONDITIONING_REVERSE_CYCLE']
178640735	RENTAL_RESIDENTIAL	High floor best aspect 1 bedroom apartment	$460 per week	2020-08-25 23:52:14		190/56 Forbes Street	Turner	ACT	2612	-35.2620605	149.1304861	APARTMENT	435947	Agent	Leader Capital Real Estate	Tony Yip	1	1	1		0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER']
178627939	RENTAL_RESIDENTIAL	Fully furnished One Bedroom Apartment - Avaialble NOW!	$515 per week	2020-08-26 03:54:29		22 Gould Street	Turner	ACT	2612	-35.2730089	149.1270937	APARTMENT	258305	PrivateLister	Private Lister		1	1	1		1737	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'FULLY_FURNISHED', 'HEATING_REVERSE_CYCLE', 'WASH_CLOSET']
178642413	RENTAL_RESIDENTIAL	2 Bedroom Apartment in Central location	$ $450	2020-08-26 04:22:01		19/108 Athllon Drive	Greenway	ACT	2900	-35.414043	149.0619166	APARTMENT	3285	Agent	Luton Properties Belconnen	Danielle Hill	2	2	2		0	[]
178645966	RENTAL_RESIDENTIAL	Renovated one bedroom apartment	$450 per week	2020-08-27 01:59:23		39 Brigalow Street	O'Connor	ACT	2602	-35.2526562	149.122398	UNIT	914087	PrivateLister	Private Lister		1	1	1		8467	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISABILITY_FRIENDLY', 'HEATING_REVERSE_CYCLE']
178646114	RENTAL_RESIDENTIAL	Azure- 2 bedroom executive apartment	$560 per week	2020-08-27 03:02:01		18/5 Kerridge Street	Kingston	ACT	2604	-35.3132929	149.1490738	APARTMENT	91	Agent	Total Property Management - Bright Partners	Ainslie Thomas	2	2	1		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178646766	RENTAL_RESIDENTIAL	Brand new 2 bedroom apartment on Northbourne!	$550 per week	2020-08-27 04:47:12		612/253 Northbourne Avenue	Lyneham	ACT	2602	-35.2578029	149.1320501	APARTMENT	889823	Agent	Ruiz Property Management	Ruiz Property Management	2	2	2			['ALARM', 'ALLOCATED_CAR_SPACE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'HEATING_CENTRAL', 'INTERCOM', 'SHOWER']
178647256	RENTAL_RESIDENTIAL	Brand new 1 or 2 bedroom apartment on Northbourne!	By Negotiation	2020-08-27 05:09:16		253 Northbourne Avenue	Lyneham	ACT	2602	-35.2578029	149.1320501	APARTMENT	889823	Agent	Ruiz Property Management	Ruiz Property Management	1	1	1			['ALARM', 'ALLOCATED_CAR_SPACE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'HEATING_CENTRAL', 'INTERCOM', 'SHOWER']
178648026	RENTAL_RESIDENTIAL	Luxury Apartment with Stunning Views in the City	$1,300 per week	2020-08-27 06:42:11		136/15 Coranderrk Street	City	ACT	2601	-35.2839773	149.1357156	APARTMENT	73	Agent	Luton Properties Manuka	Lyn McLennan	4	3	2	6	0	[]
178649074	RENTAL_RESIDENTIAL	PHOENIX APARTMENTS	$450 per week	2020-08-27 23:32:01		502/88 Northbourne Ave	Braddon	ACT	2612	-35.2736196	149.1304884	UNIT	1507	Agent	Maloney's Property Management	Christine Marimon	1	1	2		0	['AIR_CONDITIONING_REVERSE_CYCLE']
178649551	RENTAL_RESIDENTIAL	The National – 2 Bedroom Apartment	Application Approved	2020-08-27 23:42:08		6/21 Brisbane Avenue	Barton	ACT	2600	-35.3095903	149.1344206	APARTMENT	682863	Agent	Hayman Partners	Annaliese Doyle	2	2	1		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178645415	RENTAL_RESIDENTIAL	"'As New' apartment in the ever popular ""Capitol"" Development, 39 London Circuit."	$530 - $540 per week	2020-08-28 03:06:10		1114/39 City Walk	City	ACT	2601	-35.28203032	149.13316238	APARTMENT	709263	Agent	Whitcombe Property	Rita Feng	1	1	1	6.5	1665	['ALLOCATED_CAR_SPACE', 'PETS_ALLOWED']
178651418	RENTAL_RESIDENTIAL	Jamieson- All Reid has to offer Fully Furnished and Equipped - Available December 2020	$640 - $660 per week	2020-08-28 04:32:03		75/43 Constitution Ave	Reid	ACT	2612	-35.28769	149.1390342	APARTMENT	139235	Agent	PRD Canberra	Leasing PRD Canberra	1	1	1	0	0	['FULLY_FURNISHED']
178651926	RENTAL_RESIDENTIAL	Location & Easy Living Unit 516	$650 per week	2020-08-28 06:42:25		516/2 Akuna Street	City	ACT	2601	-35.2819387	149.1325401	APARTMENT	435947	Agent	Leader Capital Real Estate	Tony Yip	2	1	1		0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'GYM', 'SWIMMING_POOL', 'TENNIS_COURT']
178652648	RENTAL_RESIDENTIAL	Spacious furnished 2-bedroom 2-bathroom apartment in a quiet and small complex in Greenway - Available from Feb 2021 only	$460-$490 per week	2020-08-28 22:34:45		3/108 Athllon Drive	Greenway	ACT	2900	-35.414043	149.0619166	UNIT	34545	PrivateLister	Private Lister		2	2	2		1227	['FULLY_FURNISHED', 'HEATING_REVERSE_CYCLE']
178653393	RENTAL_RESIDENTIAL	Heart of the City	$520 per week	2020-08-30 22:52:00		210/16 Moore Street	City	ACT	2601	-35.275924	149.1286187	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	2	2	1		0	[]
178653884	RENTAL_RESIDENTIAL	Two Bedroom Apartment - Salt	$490 per week	2020-08-30 23:42:09		45/29 Dawes Street	Kingston	ACT	2604	-35.3171339	149.143556	APARTMENT	1507	Agent	Maloney's Property Management	Christine Marimon	2	1	1		0	['AIR_CONDITIONING_REVERSE_CYCLE']
178660459	RENTAL_RESIDENTIAL	Available Now!	$475 - $485 Per Week	2020-09-01 04:12:06		9/2 Eardley Street	Bruce	ACT	2617	-35.2405092	149.0920829	APARTMENT	139235	Agent	PRD Canberra	Leasing PRD Canberra	2	2	2	0	0	[]
178660785	RENTAL_RESIDENTIAL	Studio/flat	$300 per week	2020-09-01 05:32:08		87B Sherbrooke Street	Ainslie	ACT	2602	-35.2565809	149.1441913	COMMERCIAL_STUDIO	33	Agent	Sadil Quinlan	Cara Horneman	0	1	0		0	[]
178645381	RENTAL_RESIDENTIAL	4BR Brand new house for Rent in Lyons	$730 per week	2020-09-01 10:18:23		40B Deloraine Street	Lyons	ACT	2606	-35.3379151	149.0774287	HOUSE	249895	PrivateLister	Private Lister		4	2	3			['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'FAMILY_ROOM', 'HEATING_REVERSE_CYCLE', 'NEW_CONSTRUCTION', 'SEPARATE_TOILET']
178663708	RENTAL_RESIDENTIAL	12th floor executive apartment	$1,085 - $1,135 per week	2020-09-02 00:32:38		1208/19 Marcus Clarke Street	City	ACT	2601	-35.2851644	149.1248959	APARTMENT	883084	Agent	McGrath South Canberra	Emily Van Gerwen	3	2	2		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178664726	RENTAL_RESIDENTIAL	Solid brick Grand residence	$2,200 p/w	2020-09-02 01:32:08		7 Culgoa Street	O'Malley	ACT	2606	-35.3512227	149.1051901	HOUSE	891773	Agent	Seminara & Co Properties	Jess Abrahams	7	5	4	0.5	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM']
178658951	RENTAL_RESIDENTIAL	A wonderful and Practical floor plan- Must see!!	$1,750 per week	2020-09-02 04:02:27		26 Dalman Crescent	O'Malley	ACT	2606	-35.34950433	149.11192755	HOUSE	354050	Agent	Francis Pires Real Estate	Francis Pires	5	8	4			['AIR_CONDITIONING_REVERSE_CYCLE', 'DINING_ROOM', 'FAMILY_ROOM', 'FORMAL_LOUNGE_ROOM', 'RUMPUS_ROOM']
178661262	RENTAL_RESIDENTIAL	MODERN EXECUTIVE 2 BEDROOM APARTMENT	$550 per week	2020-09-02 05:30:03		609/253 Northbourne Avenue	Lyneham	ACT	2602	-35.2578302	149.13217185	APARTMENT	869673	Agent	Vision Property Investment Group - Canberra	VPI Group	2	2	1			['AIR_CONDITIONING_REVERSE_CYCLE', 'ALARM', 'ALLOCATED_CAR_SPACE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'SHOWER']
178647265	RENTAL_RESIDENTIAL	City Living	$400 - $420 per week	2020-09-02 14:00:00		18/14 Boolee Street	Reid	ACT	2612	-35.281708	149.13794153	APARTMENT	139235	Agent	PRD Canberra	Leasing PRD Canberra	1	1	2	6	0	['ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED']
178669246	RENTAL_RESIDENTIAL	FIRST WEEKS RENT FREE	$640 per week	2020-09-02 23:02:01		72/7 State Circle	Forrest	ACT	2603	-35.3126257	149.1261089	APARTMENT	709273	Agent	Carter and Co Agents	Charissa Turbin	1	1	1	8	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178670844	RENTAL_RESIDENTIAL	Brand new townhouse with 3 bedrooms, 2 large living areas and amazing views!	$600 per week	2020-09-03 04:52:04		67/45 Athlon Drive	Greenway	ACT	2900	-35.4189957	149.0647253	TOWNHOUSE	184995	Agent	Distinct Property Management	Rentals at DPM	3	2	2	7	0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'HEATING_CENTRAL', 'OUTDOOR_ENTERTAINING_AREA', 'STUDY']
178671420	RENTAL_RESIDENTIAL	Stunning 2 bed 2 bath 2 garage. Aircon and heating	$530 per week	2020-09-03 06:52:01		116 Stockman Ave	Lawson	ACT	2617	-35.2276354	149.0887013	TOWNHOUSE	33	Agent	Sadil Quinlan	Cara Horneman	2	3	1		0	['AIR_CONDITIONING_REVERSE_CYCLE', 'HEATING_GAS']
178674954	RENTAL_RESIDENTIAL	3 bedroom townhouse with large living areas.	670	2020-09-04 05:32:04		55/50 Ellenborough Street	Lyneham	ACT	2602	-35.2406563	149.1283538	TOWNHOUSE	3285	Agent	Luton Properties Belconnen	Mellissa Hines	3	2	2		0	[]
178653271	RENTAL_RESIDENTIAL	'The National' - Two Bedroom Ensuite + Study Unit	$600 per week	2020-09-04 06:25:52		Brisbane Avenue	Barton	ACT	2600	-35.3095903	149.1344206	UNIT	146045	PrivateLister	Private Lister		2	2	1		9272	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALLOCATED_CAR_SPACE', 'STUDY']
178675316	RENTAL_RESIDENTIAL	Great Location - 3 Bedroom Townhouse	$460 per week	2020-09-04 06:52:07		1/1 Lambrigg Street	Farrer	ACT	2607	-35.372041	149.096785	TOWNHOUSE	91	Agent	Total Property Management - Bright Partners	Carly Hutch	3	1	1		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'HEATING_OTHER', 'OUTDOOR_ENTERTAINING_AREA']
178675207	RENTAL_RESIDENTIAL	Large Executive One Bedroom Apartment	$500 per week	2020-09-06 02:17:23		115/2 Grose Street	Deakin	ACT	2600	-35.31350289	149.10698467	APARTMENT	552729	Agent	Rod Meates Property	Rod Meates	1	1	1			['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'DISABILITY_FRIENDLY', 'DISHWASHER', 'HOPPER', 'INTERCOM', 'MOUNTAIN_VIEWS', 'NETWORK_CABLING', 'SHOWER', 'SLAB_CONSTRUCTION', 'STUDY_NOOK']
178675438	RENTAL_RESIDENTIAL	Unparalleled luxury	$760 per week	2020-09-06 23:32:02		79/7 State Circle	Forrest	ACT	2603	-35.3126257	149.1261089	APARTMENT	709273	Agent	Carter and Co Agents	Charissa Turbin	2	2	1		0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'FULLY_FURNISHED']
178675263	RENTAL_RESIDENTIAL	Yarralumla Townhouse!	$720 - $740 per week	2020-09-07 01:32:05		6/49 Hampton Circuit	Yarralumla	ACT	2600	-35.3113241	149.1095349	TOWNHOUSE	139235	Agent	PRD Canberra	Leasing PRD Canberra	2	2	2	0	0	[]
178675787	RENTAL_RESIDENTIAL	HIDDEN TREASURE	$240 per week	2020-09-07 05:29:31		2/45 Eggleston Crescent	Chifley	ACT	2606	-35.35115312	149.07545872	UNIT	965	Agent	Ian McNamee & Partners Queanbeyan/Jerrabomberra/Canberra	Queanbeyan Office	1	1	1			['ALLOCATED_CAR_SPACE']
