ListingId	DateTime	URL
173066271	2019-02-15 03:19:24	throsby-act-2914?tid=173066271
173181747	2019-02-18 09:12:38	strathnairn-act-2615?tid=173181747
173667428	2019-02-15 06:40:31	throsby-act-2914?tid=173667428
173667593	2019-02-15 03:19:39	78-mulgara-loop-throsby-act-2914
174564121	2019-03-04 10:43:05	balcombe-terraces-construction-complete-2020-denman-prospect-act-2611?tid=174564121
174564443	2019-02-26 11:36:38	balcombe-terraces-construction-complete-2020-denman-prospect-act-2611?tid=174564443
174977900	2019-03-04 10:44:06	balcombe-terraces-construction-complete-2020-denman-prospect-act-2611?tid=174977900
175044160	2019-02-11 00:42:52	taylor-act-2913?tid=175044160
175427280	2019-02-07 18:42:13	the-bradfield-2-bedroom-apartment-downer-act-2602?tid=175427280
175449236	2019-02-06 19:32:35	the-bradfield-3-bedroom-apartment-downer-act-2602?tid=175449236
175800984	2019-02-07 10:20:39	avani-terraces-move-in-now-greenway-act-2900?tid=175800984
176136628	2019-01-13 22:47:26	fairview-terraces-wright-4-bedroom-large-terrace-home-wright-act-2611?tid=176136628
176240800	2019-01-08 06:09:04	throsby-act-2914?tid=176240800
176242184	2019-01-07 13:00:00	wright-act-2611?tid=176242184
176247087	2019-01-15 21:59:05	elody-spacious-terraces-denman-prospect-act-2611?tid=176247087
176253119	2019-01-15 21:59:46	elody-spacious-terraces-denman-prospect-act-2611?tid=176253119
176258921	2019-01-15 20:46:20	level-d-unit-323-85-eyre-street-kingston-act-2604
176270486	2019-01-17 01:11:19	2-hinder-street-gungahlin-act-2912
176276818	2019-01-16 05:51:55	strathnairn-act-2615?tid=176276818
176277112	2019-01-16 05:55:26	strathnairn-act-2615?tid=176277112
176301407	2019-01-30 22:30:19	elody-1-bedroom-apartments-denman-prospect-act-2611?tid=176301407
176302086	2019-01-21 13:00:00	38-lorraway-street-holt-act-2615
176302340	2019-01-22 05:02:14	74-northbourne-avenue-braddon-act-2612
176303725	2019-01-25 04:25:34	strathnairn-act-2615?tid=176303725
176316693	2019-02-10 13:00:00	unit-32-20-eyre-street-kingston-act-2604
176324560	2019-01-30 00:20:55	unit-20-3-tench-street-kingston-act-2604
176356990	2019-02-05 01:37:16	unit-15-3-london-circuit-city-act-2601
176359084	2019-02-05 04:31:38	9-lark-place-ngunnawal-act-2913
176369277	2019-02-27 22:13:01	melia-3-bedroom-townhouse-denman-prospect-act-2611?tid=176369277
176369346	2019-02-27 22:24:11	melia-4-bedroom-townhouse-denman-prospect-act-2611?tid=176369346
176375199	2019-02-08 06:18:42	31-majura-avenue-dickson-act-2602
176395477	2019-02-13 05:10:44	unit-93-41-philip-hodgins-street-wright-act-2611
176397040	2019-02-15 03:33:16	unit-168-41-philip-hodgins-street-wright-act-2611
176398370	2019-02-13 13:00:00	throsby-act-2914?tid=176398370
176417140	2019-02-28 00:31:27	unit-275-325-anketell-street-greenway-act-2900
176417929	2019-03-29 05:18:10	aspen-village-2-bedroom-greenway-act-2900?tid=176417929
176428291	2019-02-21 01:50:27	109-115-canberra-avenue-griffith-act-2603
176433167	2019-03-04 05:52:50	29-grace-perry-street-wright-act-2611
176435546	2019-02-22 05:08:30	unit-414-86-northbourne-avenue-braddon-act-2612
176441760	2019-03-01 00:14:20	tempo-collective-allegro-3-bedroom-townhome-throsby-act-2914?tid=176441760
176441761	2019-03-04 01:11:40	tempo-collective-vivace-5-bedroom-townhome-with-3-car-garage-throsby-act-2914?tid=176441761
176443834	2019-02-26 01:21:22	turner-act-2612?tid=176443834
176445824	2019-02-27 23:47:28	strathnairn-act-2615?tid=176445824
176448299	2019-02-27 12:28:35	unit-2-69-hall-best-lane-gungahlin-act-2912
176453529	2019-02-27 05:32:07	4-wyatt-street-torrens-act-2607
176475734	2019-03-07 13:00:00	sutherland-crescent-taylor-act-2913?tid=176475734
176475905	2019-03-05 02:21:21	unit-1222-240-bunda-street-city-act-2601
176483089	2019-03-08 00:34:34	unit-89-5-burnie-street-lyons-act-2606
176483320	2019-03-20 05:00:54	the-aerie-the-osprey-2-bedroom-villa-265-goyder-street-narrabundah-act-2604?tid=176483320
176487394	2019-03-07 02:23:34	2-janine-haines-terrace-coombs-act-2611
176515740	2019-03-14 00:02:13	crace-act-2911?tid=176515740
176515844	2019-03-13 23:13:06	level-b-unit-3-97-eastern-valley-way-belconnen-act-2617
176517767	2019-03-14 05:48:18	unit-269-325-anketell-street-greenway-act-2900
176530089	2019-03-18 06:30:46	189-15-bowes-st-woden-act-2606?tid=176530089
176530298	2019-03-18 06:32:03	247-15-bowes-st-woden-act-2606?tid=176530298
176532426	2019-03-18 21:30:32	unit-195-1-mouat-street-lyneham-act-2602
176540286	2019-03-20 22:32:19	vincent-3-bedroom-townhouse-denman-prospect-act-2611?tid=176540286
176573654	2019-03-27 23:52:12	braddon-act-2612?tid=176573654
176574394	2019-03-31 00:16:57	denman-prospect-act-2611?tid=176574394
176578815	2019-03-28 21:52:05	wright-act-2611?tid=176578815
