ListingId	DateTime	URL
175468938	2018-07-14 04:29:50	metropol-2-bedroom-study-apartment-reid-act-2612?tid=175468938
175468939	2018-07-14 04:38:49	metropol-own-the-city-2-bedrooms-2-bathrooms-study-reid-act-2612?tid=175468939
175480587	2018-07-14 04:48:29	metropol-3-bedroom-study-apartment-reid-act-2612?tid=175480587
175480596	2018-07-14 05:03:25	metropol-penthouse-reid-act-2612?tid=175480596
175480597	2018-07-14 04:56:26	metropol-2-bedroom-reid-act-2612?tid=175480597
175515348	2018-07-08 14:00:00	unit-29-2-edinburgh-avenue-city-act-2601
175519017	2018-07-10 14:00:00	taylor-act-2913?tid=175519017
175530106	2018-08-21 02:46:39	unit-210-2-grose-street-deakin-act-2600
175536785	2018-08-02 00:41:43	4-porter-street-wright-act-2611
175583119	2018-07-25 14:00:00	unit-7-41-leahy-close-narrabundah-act-2604
175605395	2018-08-01 01:10:38	unit-212-1-mouat-street-lyneham-act-2602
175654903	2018-08-22 14:00:00	unit-7-177-badimara-street-fisher-act-2611
175690479	2018-09-10 06:03:56	wright-act-2611?tid=175690479
175696794	2018-08-23 01:30:48	unit-147-11-giles-street-griffith-act-2603
175701556	2018-08-23 22:10:21	49-devonport-street-lyons-act-2606
175710706	2018-08-27 14:00:00	balcombe-terraces-last-2-bedroom-town-home-available-in-balcombe-terraces-denman-prospect-act-2611?tid=175710706
175716164	2018-09-01 07:41:54	throsby-act-2914?tid=175716164
175722192	2018-08-31 04:50:55	unit-805-2-akuna-street-city-act-2601
175749420	2018-09-27 02:01:06	20-catalano-street-wright-act-2611
175777796	2018-09-11 14:00:00	unit-51-1-rowland-rees-crescent-greenway-act-2900
175779512	2018-09-16 14:00:00	denman-prospect-act-2611?tid=175779512
175788958	2018-09-14 00:30:32	level-1-92-northbourne-avenue-braddon-act-2612
175802349	2018-09-18 14:00:00	avani-terraces-move-in-now-greenway-act-2900?tid=175802349
175818940	2018-09-22 04:11:49	25-borrowdale-street-red-hill-act-2603?tid=175818940
175818941	2018-09-27 02:41:36	unit-30-77-leichhardt-street-kingston-act-2604
