ListingId	DateTime	URL
178160381	2020-04-08 11:04:30	page-act-2614?tid=178160381
178160448	2020-04-06 06:46:30	yarralumla-act-2600?tid=178160448
178160450	2020-04-08 06:43:15	watson-act-2602?tid=178160450
178161949	2020-04-05 03:38:32	unit-58-30-blackall-street-barton-act-2600
178162462	2020-04-07 07:17:38	260-city-walk-city-act-2601
178165395	2020-04-05 01:01:58	unit-914-25-edinburgh-avenue-city-act-2601
178166463	2020-04-06 01:22:08	ivory-street-crace-act-2911?tid=178166463
178195687	2020-04-17 04:05:14	braddon-act-2612?tid=178195687
178218787	2020-04-24 05:54:26	unit-66-45-west-row-city-act-2601
178244406	2020-04-30 09:08:04	unit-40-116-blamey-crescent-campbell-act-2612
178245176	2020-04-30 12:12:07	unit-101-217-northbourne-avenue-turner-act-2612
178272816	2020-05-08 22:49:14	unit-61-7-state-circle-forrest-act-2603
178282846	2020-05-12 08:18:47	unit-512-43-currong-street-north-braddon-act-2612
178298937	2020-05-18 07:26:07	unit-3-10-gould-street-turner-act-2612
178303677	2020-05-22 02:58:14	level-e-unit-8-3-billabong-street-lawson-act-2617
178303725	2020-05-21 08:19:35	80-banks-street-yarralumla-act-2600
178329975	2020-06-01 04:24:52	unit-7-3-majura-avenue-dickson-act-2602
178367019	2020-06-12 11:01:54	14-holder-street-turner-act-2612?tid=178367019
178381162	2020-06-10 05:21:28	dunlop-act-2615?tid=178381162
178384129	2020-06-10 23:51:15	unit-410-74-76-northbourne-avenue-braddon-act-2612
178388654	2020-06-11 23:00:57	belconnen-act-2617?tid=178388654
178390322	2020-06-12 05:00:57	unit-19-30-springvale-drive-hawker-act-2614
178410141	2020-06-19 03:47:14	unit-9-17-trevillian-quay-kingston-act-2604
178419352	2020-06-21 08:40:13	6-hackett-gardens-turner-act-2612
178420098	2020-06-22 02:11:24	unit-21e-21-beissel-street-belconnen-act-2617
178420196	2020-06-22 02:12:17	unit-177-15-tench-street-kingston-act-2604
178781899	2020-05-04 14:00:00	unit-82-15-coranderrk-street-city-act-2601
