id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
178156850	SALES_RESIDENTIAL	Beautiful views with spacious living - Must Sell!	$499,900+	2020-04-02 04:48:01		510/566 Cotter Road	Wright	ACT	2611	-35.32521849	149.04309624	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	2	2	2	5.5	2032	['ALLOCATED_CAR_SPACE']
178154536	SALES_RESIDENTIAL	Premium City Apartment with Views to Mt Ainslie	$1,020,000	2020-04-02 05:05:01	2020-09-28 14:15:00	Founders Lane - Provenance - Door 222	Braddon	ACT	2612	-35.27768961	149.13628731	APARTMENT	510357	Agent	JWLand	Chloe Sun	3	2	4	6		[]
178155510	SALES_RESIDENTIAL	Potential, Position & Perfectly Priced - Unit 203 - Rented $ 625 per week	$495,000+	2020-04-02 05:27:53		566 Cotter Road	Wright	ACT	2611	-35.32521849	149.04309624	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	2	2	2	5.5		['ALLOCATED_CAR_SPACE']
178146930	SALES_RESIDENTIAL	St. Arbour - Type B	$899,000+	2020-04-02 05:28:15	2020-09-28 14:15:00	St. Arbour Residences - St. Arbour - Type B	Braddon	ACT	2612	-35.26375829	149.13361537	TOWNHOUSE	5405	Agent	Independent Tuggeranong	Will Honey	3	3	2	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DINING_ROOM', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ENCLOSED_BACKYARD', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'SEPARATE_TOILET', 'SOLAR_PANELS', 'STUDY', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
178141519	SALES_RESIDENTIAL	St. Arbour - Type C	$1,150,000	2020-04-02 05:29:08	2020-09-28 14:15:00	St. Arbour Residences - St. Arbour - Type C	Braddon	ACT	2612	-35.26375829	149.13361537	TOWNHOUSE	5405	Agent	Independent Tuggeranong	Will Honey	3	3	2	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DINING_ROOM', 'DISABILITY_FRIENDLY', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'SEPARATE_TOILET', 'SHOWER', 'SOLAR_PANELS', 'STUDY', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
178146919	SALES_RESIDENTIAL	St. Arbour - Type D	$1,250,000	2020-04-02 05:29:37	2020-09-28 14:15:00	St. Arbour Residences - St. Arbour - Type D	Braddon	ACT	2612	-35.26375829	149.13361537	TOWNHOUSE	5405	Agent	Independent Tuggeranong	Will Honey	3	3	2	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DINING_ROOM', 'DISABILITY_FRIENDLY', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'FORMAL_LOUNGE_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'SHOWER', 'SOLAR_PANELS', 'STUDY', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
178160348	SALES_RESIDENTIAL	Pinnacle of Parc	$879,900	2020-04-02 22:22:00		96/105 Redfern Street	Macquarie	ACT	2614	-35.253602	149.0722479	UNIT	572389	Agent	Belle Property Kingston	Alexander Smout	4	2	2	6	0	[]
178161619	SALES_RESIDENTIAL	Spacious Living in Picturesque Old Kingston	$445,000+	2020-04-03 03:32:09	2020-05-13 23:36:50	13/19 Leichhardt Street	Kingston	ACT	2604	-35.3183216	149.1417884	APARTMENT	12	Agent	Blackshaw Manuka	Georgina Parker	1	1	1	6	3758.6	[]
178163817	SALES_RESIDENTIAL	House and Land Package	$749,000	2020-04-05 23:01:18	2020-08-19 00:26:32	(no street name provided)	Strathnairn	ACT	2615	-35.2290682	148.99716845	HOUSE_AND_LAND_PACKAGE	888993	Agent	New Door Properties	Gurjant Singh	4	2	2	6		[]
178166706	SALES_RESIDENTIAL	Great investment opportunity - Rented at $755 per week returning 6.5% gross returns	$595,000 -$625,000	2020-04-06 01:12:10		12/1 Kerridge Street	Kingston	ACT	2604	-35.3133691	149.1486422	APARTMENT	285646	Agent	White Rhino Property	John Longmire	2	2	1	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
177223455	SALES_RESIDENTIAL	Location, quality and appeal	$850,000+	2020-04-07 14:00:00		5/36 Blacket Street	Downer	ACT	2602	-35.247599	149.1357018	HOUSE	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Ryan Thomas	3	2	2	6	1540	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'ALARM']
178176324	SALES_RESIDENTIAL	Exquisite, sun-filled north facing terrace townhouse within minutes to Yarralumla Village	$1,599,000	2020-04-08 03:42:09		3/9 Bentham Street	Yarralumla	ACT	2600	-35.3074576	149.0991946	TOWNHOUSE	73	Agent	Luton Properties Manuka	Sophie Luton	3	3	2	3.5	0	[]
178141510	SALES_RESIDENTIAL	AMAZING SINGLE LEVEL PENTHOUSE WITH WRAP AROUND BALCONY	$780,000-$830,000	2020-04-08 06:14:49	2020-10-04 13:15:00	Ruby Gungahlin - Single Level Penthouse	Gungahlin	ACT	2912	-35.1823475862874	149.131115470544	APARTMENT	295965	Agent	POD Projects Group	Marcus Allesch	3	2	2	7.6		['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'GYM', 'MOUNTAIN_VIEWS', 'OUTDOOR_ENTERTAINING_AREA', 'OUTDOOR_KITCHEN', 'OUTDOOR_PIZZA_OVEN', 'SWIMMING_POOL', 'WATER_VIEWS']
176483618	SALES_RESIDENTIAL	The Harrier - Inspirational, flexible living	$860,000	2020-04-08 23:40:08	2020-10-05 13:15:00	The Aerie - The Harrier - 2.5 bedroom villa | 265 Goyder Street	Narrabundah	ACT	2604	-35.3411879	149.1435582	RETIREMENT_VILLAGE	708263	Agent	Lendlease	Rob Rowe	3	2	1	6		['OVER_FIFTY_FIVE']
178146908	SALES_RESIDENTIAL	LIVE THE LIFESTYLE YOU DESERVE	$570,000-$600,000	2020-04-09 00:09:41	2020-10-05 13:15:00	Ruby Gungahlin - View Display Apartments 6 Gribble Street	Gungahlin	ACT	2912	-35.1823475862874	149.131115470544	APARTMENT	295965	Agent	POD Projects Group	Marcus Allesch	3	2	2	8.4		['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'GYM', 'MOUNTAIN_VIEWS', 'OUTDOOR_ENTERTAINING_AREA', 'OUTDOOR_KITCHEN', 'OUTDOOR_PIZZA_OVEN', 'SWIMMING_POOL']
176475439	SALES_RESIDENTIAL	The Bower - Brand new Villa with Golf Course Frontage	$920,000	2020-04-09 03:25:16	2020-10-05 13:15:00	The Aerie - The Bower - 3 bedroom villa | 265 Goyder Street	Narrabundah	ACT	2604	-35.3411879	149.1435582	RETIREMENT_VILLAGE	708263	Agent	Lendlease	Rob Rowe	3	2	2	6		['DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'OVER_FIFTY_FIVE', 'PERGOLA']
178173797	SALES_RESIDENTIAL	Executive, penthouse style residences	$1,090,000-$1,170,000	2020-04-09 04:23:03	2020-10-05 13:15:00	Kiara - 3 bedroom apartment + multipurpose room | 39 McIntyre Street	Narrabundah	ACT	2604	-35.33228015	149.14520333	APARTMENT	513247	Agent	Independent	Nicholas-Jacob	3	2	2	5		[]
178174170	SALES_RESIDENTIAL	2 bedroom + Multipurpose Room Apartment	$895,000-$925,000	2020-04-09 06:23:10	2020-10-05 13:15:00	The Griffin, Parkes - 2 bedroom + multipurpose room	Parkes	ACT	2600	-35.288374	149.1382882	APARTMENT	3250	Agent	LJ Hooker Project Marketing	Keenan Veraar	2	2	2	7.5		[]
178163505	SALES_RESIDENTIAL	Exceptional Apartment with Oversize Court Yard, with views to the Brindabella Mountains	$318,000	2020-04-13 14:00:00		806/2 Akuna Street	City	ACT	2601	-35.28203481	149.132659	APARTMENT	902133	Agent	Edge Mark Higgins	Mark Higgins	1	1	1	6	2306	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'GYM', 'MOUNTAIN_VIEWS', 'OUTDOOR_ENTERTAINING_AREA', 'SWIMMING_POOL', 'SWIMMING_POOL_INDOOR', 'UNDERGROUND_PARKING']
178175684	SALES_RESIDENTIAL	North facing city apartment with privacy and open view. BUY ME!	$665,000+	2020-04-14 00:39:52	2020-09-21 08:21:43	47/260 City Walk	City	ACT	2601	-35.28203032	149.13316238	APARTMENT	709263	Agent	Whitcombe Property	Rita Feng	2	2	1	7		['ALLOCATED_CAR_SPACE', 'FULLY_FURNISHED']
178188078	SALES_RESIDENTIAL	Easy Care Living!	$779,000	2020-04-15 01:22:57		7 MacRoberston	Mawson	ACT	2607	-35.3688927	149.0996731	HOUSE	306715	Agent	Cream Residential	Chris Wilson	4	2	1	2.5	484	['AIR_CONDITIONING_EVAPORATIVE', 'DISHWASHER', 'ENTRANCE_HALL', 'FAMILY_ROOM', 'HEATING_GAS_CENTRAL']
178201160	SALES_RESIDENTIAL	A Downsizer's Dream	By Negotiation	2020-04-17 03:22:05		1A/1B, 1C Morton Street	Weetangera	ACT	2614	-35.2452521	149.0451965	TOWNHOUSE	84655	Agent	McGrath North Canberra	Justin Ingram	4	2	2	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178178461	SALES_RESIDENTIAL	Jada Building Display House - Now Open by appointment CONSTRUCTION PRICE ONLY	$299,500-$433,000	2020-04-17 04:04:43		(no street name provided)	Whitlam	ACT	2615	-35.3124615	149.0428587	HOUSE_AND_LAND_PACKAGE	686753	Agent	Jada Building Projects Pty Ltd	Jada Building Projects		0	0	6		[]
178201782	SALES_RESIDENTIAL	love.lyneham	$290,000+	2020-04-17 05:42:14	2020-10-26 22:31:02	39c/58 Wattle Street	Lyneham	ACT	2602	-35.2549318	149.1274513	APARTMENT	577049	Agent	home.byholly	Ash Costello	2	1	1	5	0	[]
178160246	SALES_RESIDENTIAL	Unit 318 - a luxurious 3-bedroom, 3-bath apartment with views	$2,139,000	2020-04-17 10:02:58	2020-10-13 13:15:00	Sapphire - U318  -  3-bedroom 179m2 apartment	Kingston	ACT	2604	-35.3123014800113	149.149048983458	APARTMENT	513247	Agent	Independent	Independent Projects	3	3	2	6.5	3697	['ALLOCATED_CAR_SPACE', 'WATERFRONT', 'WATER_VIEWS']
178154567	SALES_RESIDENTIAL	U102 - 2-bedroom 88m2 apartment	$1,019,000	2020-04-17 10:03:25	2020-10-13 13:15:00	Sapphire - U102  -  2-bedroom 88m2 apartment	Kingston	ACT	2604	-35.3123014800113	149.149048983458	APARTMENT	513247	Agent	Independent	Independent Projects	2	2	2	6.5	3697	['ALLOCATED_CAR_SPACE', 'WATERFRONT', 'WATER_VIEWS']
178154517	SALES_RESIDENTIAL	U217 - 188m2 3-bedroom apartment with scenic views	$2,089,000	2020-04-17 10:03:47	2020-10-13 13:15:00	Sapphire - U217 - 3-bedroom 188m2 apartment	Kingston	ACT	2604	-35.3123014800113	149.149048983458	APARTMENT	513247	Agent	Independent	Independent Projects	3	3	2	6.5	3697	['ALLOCATED_CAR_SPACE', 'WATERFRONT', 'WATER_VIEWS']
178178462	SALES_RESIDENTIAL	G08 - 3-bedroom 132m2 apartment	$1,319,000	2020-04-20 23:30:55	2020-10-17 13:15:00	Sapphire - G08 - 3-bedroom 132m2 apartment	Kingston	ACT	2604	-35.3123014800113	149.149048983458	APARTMENT	513247	Agent	Independent	Independent Projects	3	3	2	6.5	3697	[]
178192932	SALES_RESIDENTIAL	U104 - 3-bedroom 130m2 apartment	$1,419,000	2020-04-20 23:56:35	2020-10-17 13:15:00	Sapphire - U104 - 3-bedroom 130m2 apartment	Kingston	ACT	2604	-35.3123014800113	149.149048983458	APARTMENT	513247	Agent	Independent	Independent Projects	3	2	2	6.5	3697	['ALLOCATED_CAR_SPACE']
178211160	SALES_RESIDENTIAL	Boutique Development in Great Location	$549,000+	2020-04-21 03:42:13		1-6/1 Briger Street	Taylor	ACT	2913	-35.1505775	149.1062561	TOWNHOUSE	252785	Agent	Luton Properties Gungahlin	Adrian Giampietro	3	2	2	0	0	[]
178214449	SALES_RESIDENTIAL	Entry level studio apartment	$172,500	2020-04-22 01:02:07		64/3 Waddell Place	Curtin	ACT	2605	-35.3252951	149.0806038	COMMERCIAL_STUDIO	682863	Agent	Hayman Partners	Brett Hayman	0	1	0	6	0	[]
178210867	SALES_RESIDENTIAL	U69 - 82m2 2 bedroom 2 bathroom 2 car	$440,000	2020-04-22 04:23:56	2020-10-18 13:15:00	Elody - U69 - 82m2 2 bedroom 2 bathroom 2 car	Denman Prospect	ACT	2611	-35.3025149497355	149.032582627307	APARTMENT	513247	Agent	Independent	Independent Projects	2	2	2			[]
178218618	SALES_RESIDENTIAL	Generous family home ready for immediate enjoyment	$1,149,000	2020-04-22 20:50:13		28 Serventy Street	Wright	ACT	2611	-35.3254819	149.0395013	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Tim And Justine Burke	4	2	3	4	627	[]
178154548	SALES_RESIDENTIAL	House & Land package in superb location with scenic views	$1,049,000+	2020-04-22 22:27:10	2020-10-19 13:15:00	Narona Homes Denman Prospect - 1 Vellacott Street	Denman Prospect	ACT	2611	-35.30818041	149.02657322	HOUSE_AND_LAND_PACKAGE	513247	Agent	Independent	Nathan Page	4	2	2	6.6		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ENTRANCE_HALL', 'FORMAL_LOUNGE_ROOM', 'MOUNTAIN_VIEWS', 'OUTDOOR_ENTERTAINING_AREA', 'PLANS_APPROVED', 'POWDER_ROOM', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
178218844	SALES_RESIDENTIAL	Integrity. Quality. Space. Luxury.	$2,350,000	2020-04-23 01:00:54		28 Empire Circuit	Forrest	ACT	2603	-35.318072	149.129212	TOWNHOUSE	572389	Agent	Belle Property Kingston	Louise Harget	3	3	2	6	0	[]
178218831	SALES_RESIDENTIAL	Stylish Property with Stunning Views	$849,000+	2020-04-23 01:00:56		178/8 Gribble Street	Gungahlin	ACT	2912	-35.182482	149.1311605	UNIT	252785	Agent	Luton Properties Gungahlin	Matt Negline	3	3	2	8	0	[]
178218999	SALES_RESIDENTIAL	Excellent blocks available	$779,000+	2020-04-23 06:33:50		(no street name provided)	Whitlam	ACT	2615	-35.2907654	149.037806	HOUSE_AND_LAND_PACKAGE	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	4	2	2	6		[]
178185937	SALES_RESIDENTIAL	2 Bedroom Townhouse- now DA approved!	$507,500-$509,000	2020-04-30 01:18:47	2020-10-26 13:15:00	Otto - 2 Bedroom Townhouse	Denman Prospect	ACT	2611	-35.299821	149.024739	TOWNHOUSE	513247	Agent	Independent	Andrew Nelson	2	2	2	5		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DOUBLE_GLAZED_WINDOWS', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION']
178173803	SALES_RESIDENTIAL	Otto - 3 Bedroom Townhouse- Now DA approved!	$524,900-$655,000	2020-04-30 01:20:23	2020-10-26 13:15:00	Otto - 3 Bedroom Townhouse	Denman Prospect	ACT	2611	-35.299821	149.024739	OTHER	513247	Agent	Independent	Vanessa Dix	3	2	2	5		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'WALK_IN_ROBE']
178241256	SALES_RESIDENTIAL	4 Bedroom Townhouse- Now DA approved!	$690,000-$710,000	2020-04-30 01:27:50	2020-10-26 13:15:00	Otto - 4 Bedroom Townhouse	Denman Prospect	ACT	2611	-35.299821	149.024739	TOWNHOUSE	513247	Agent	Independent	Andrew Nelson	4	2	2	5		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION']
177589659	SALES_RESIDENTIAL	House and land packages!	$279,000+	2020-04-30 03:43:27		(no street name provided)	Taylor	ACT	2913	-35.15354196	149.10009916	HOUSE_AND_LAND_PACKAGE	699513	Agent	Illustrated Properties	Parisa Noubakht	3	2	2	6		[]
178242968	SALES_RESIDENTIAL	The VERVE Terrace Collection	$539,000	2020-04-30 04:20:55		Tredwell Street	Strathnairn	ACT	2615	-35.23269273	148.98628823	TOWNHOUSE	709273	Agent	Carter and Co Agents	James Carter	3	2	2	7	0	[]
178242920	SALES_RESIDENTIAL	The VERVE Terrace Collection	$580,000	2020-04-30 04:30:50		1-19 Tredwell Street	Strathnairn	ACT	2615	-35.2323889	148.9940343	TOWNHOUSE	709273	Agent	Carter and Co Agents	James Carter	4	2	2		0	[]
178243443	SALES_RESIDENTIAL	Your last chance to purchase a premium apartment on the 7th floor, sold out floor plan with direct views of Glebe park	Offers over $699,000	2020-04-30 06:51:04		U711 Metropol Cooyong Street	Reid	ACT	2612	-35.280388	149.1365788	APARTMENT	5402	Agent	Independent Inner North & City	Graham Bush	2	2	2	5	0	[]
178248386	SALES_RESIDENTIAL	Convenient City Living	$412,000	2020-05-01 07:06:51	2020-10-27 13:15:00	Founders Lane - Dawn - 1 Bedroom	Braddon	ACT	2612	-35.2769673	149.1357891	APARTMENT	510357	Agent	JWLand	Natasha Johnson	1	1	1	6		[]
178219311	SALES_RESIDENTIAL	Block 15 Section 11	$505,000	2020-05-01 09:00:17	2020-10-27 13:15:00	Denman Prospect - Block 15 Section 11	Denman Prospect	ACT	2611	-35.30632077	149.02140437	LAND	123445	Agent	Capital Airport Group	Patricia Hepburn		0	0		540	[]
178219320	SALES_RESIDENTIAL	Block 17 Section 17	$495,000	2020-05-01 09:13:52	2020-10-27 13:15:00	Denman Prospect - Block 17 Section 17	Denman Prospect	ACT	2611	-35.30632077	149.02140437	LAND	123445	Agent	Capital Airport Group	Patricia Hepburn		0	0		484	[]
178219291	SALES_RESIDENTIAL	Block 2 Section 10	$470,000	2020-05-01 09:22:01	2020-10-27 13:15:00	Denman Prospect - Block 2 Section 10	Denman Prospect	ACT	2611	-35.30632077	149.02140437	LAND	123445	Agent	Capital Airport Group	Patricia Hepburn		0	0		525	[]
178219300	SALES_RESIDENTIAL	Block 5 Section 14	$505,000	2020-05-01 09:29:15	2020-10-27 13:15:00	Denman Prospect - Block 5 Section 14	Denman Prospect	ACT	2611	-35.30632077	149.02140437	LAND	123445	Agent	Capital Airport Group	Patricia Hepburn		0	0		510	[]
178246111	SALES_RESIDENTIAL	North facing spacious 2 bedroom apartment next to Westfield Shopping Centre!	$539,000+	2020-05-03 23:11:18	2020-09-14 02:19:00	23/39 Benjamin Way	Belconnen	ACT	2617	-35.2393022	149.0678111	APARTMENT	709263	Agent	Whitcombe Property	Rita Feng	2	2	2	7		['ALLOCATED_CAR_SPACE']
178199975	SALES_RESIDENTIAL	Tidy Investment or live in opportunity	$539,000+	2020-05-04 03:08:18		22/35 Oakden Street	Greenway	ACT	2900	-35.42155536	149.07299574	TOWNHOUSE	181545	Agent	Azzopardi Residential Property Services	Alyson Azzopardi	3	2	2	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ENTRANCE_HALL', 'GYM', 'INTERCOM', 'OUTDOOR_ENTERTAINING_AREA', 'SHOWER', 'SWIMMING_POOL']
178251908	SALES_RESIDENTIAL	House + Bedsitter, Great investment property not to be missed!	$630,000+	2020-05-04 03:12:05		10 Rohan Street	Richardson	ACT	2905	-35.42775	149.1122362	HOUSE	252785	Agent	Luton Properties Gungahlin	Mehri Roses	4	2	3	0	452	[]
178246106	SALES_RESIDENTIAL	House & Land Packages in Whitlam	$749,990	2020-05-04 06:51:21		(no street name provided)	Whitlam	ACT	2615	-35.27705449	149.03592661	HOUSE_AND_LAND_PACKAGE	103535	Agent	Kolak Living Pty Ltd	Hamzah Asfour	4	2	2	6		[]
178254606	SALES_RESIDENTIAL	Magic 6-Star Rating!	$615,000	2020-05-04 08:58:22	2020-10-09 01:56:53	28/17 Eldridge Crescent	Garran	ACT	2605	-35.34455573	149.10666908	APARTMENT	239	Agent	Real Estate Australia	Peter Tolhurst	3	2	2	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'ELECTRIC_GARAGE_DOORS', 'HEATING_IN_SLAB', 'MOUNTAIN_VIEWS', 'OFF_STREET_PARKING', 'WALK_IN_ROBE']
178258051	SALES_RESIDENTIAL	North Facing Living Area, Large Master Bedroom, Ensuite and Walk in Robes	$164,445-$182,364	2020-05-06 05:55:23		(no street name provided)	Kaleen	ACT	2617	-35.2355515	149.10798508	HOUSE	885583	Agent	Canberra Granny Flat Builders	Nick Constable	1	1	0	7	500	['AIR_CONDITIONING_EVAPORATIVE', 'AIR_CONDITIONING_REVERSE_CYCLE', 'AIR_CONDITIONING_SPLIT_SYSTEM', 'BROADBAND', 'DISABILITY_FRIENDLY', 'DOUBLE_GLAZED_WINDOWS', 'FAMILY_ROOM', 'HEATING_ELECTRIC_CENTRAL', 'NETWORK_CABLING', 'NEW_CONSTRUCTION', 'PLANS_APPROVED', 'SEPARATE_TOILET', 'SHOWER', 'WALK_IN_ROBE']
178263902	SALES_RESIDENTIAL	When Only the Very Best in Luxury Living Will Do!	By Negotiation	2020-05-06 23:12:02		1 Concetta Street	Denman Prospect	ACT	2611	-35.30078137	149.02598473	HOUSE	535149	Agent	inStyle Estate Agents 	Alexander Anlezark	5	2	2	6	527	[]
178263953	SALES_RESIDENTIAL	Your new lifestyle awaits	$899,000 - $920,000	2020-05-06 23:42:54		15 Hurley Street	Mawson	ACT	2607	-35.3557889	149.0944224	TOWNHOUSE	682863	Agent	Hayman Partners	Brett Hayman	4	2	2	6	0	[]
178248367	SALES_RESIDENTIAL	Fantastic Investment Opportunity	$535,000	2020-05-07 00:18:35	2020-11-02 13:15:01	Founders Lane - Dawn - 2 Bedroom	Braddon	ACT	2612	-35.2769673	149.1357891	APARTMENT	510357	Agent	JWLand	Natasha Johnson	2	1	1	6		[]
178248368	SALES_RESIDENTIAL	Ground Floor Apartment with 17m2 Courtyard	$600,000	2020-05-07 00:23:36	2020-11-02 13:15:01	Founders Lane - Dawn - 2 Bedroom	Braddon	ACT	2612	-35.2769673	149.1357891	APARTMENT	510357	Agent	JWLand	Chloe Sun	2	2	2	6		[]
178254614	SALES_RESIDENTIAL	House & Land package from $661,060.00	$661,060-$679,060	2020-05-07 02:14:59		. 70 Pro Hart Avenue	Strathnairn	ACT	2615	-35.2323889	148.9940343	HOUSE	384505	Builder	Rojas Constructions	Daniel Vallecilla	4	2	2	6	447	[]
177967016	SALES_RESIDENTIAL	Outstanding Investment Opportunity	$599,900+	2020-05-07 05:29:42	2020-11-02 13:15:01	Rockwell - Outstanding Investment Opportunity	Bruce	ACT	2617	-35.2416881314302	149.101469556726	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Jamie McDonell	3	2	2	6.4		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'OUTDOOR_ENTERTAINING_AREA', 'SHOWER', 'WASH_CLOSET']
