id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177317097	SALES_RESIDENTIAL	Simply sensational. Stunning apartment not to be missed.	$599,000	2019-10-01 00:33:46		2401/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714	149.0735953	APARTMENT	234605	Agent	Southern Property Canberra	Adrian Southern	3	2	2	6	25	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'ELECTRIC_GARAGE_DOORS', 'FORMAL_LOUNGE_ROOM', 'HOPPER', 'MOUNTAIN_VIEWS', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'SWIMMING_POOL', 'SWIMMING_POOL_INDOOR', 'UNDERGROUND_PARKING', 'WALK_IN_ROBE']
177361549	SALES_RESIDENTIAL	Top floor Penthouse with fabulous lake and city views!	$460,000+	2019-10-02 02:11:13	2020-10-27 23:01:37	183/264 City Walk	City	ACT	2601	-35.2824397	149.1334837	APARTMENT	519077	Agent	Boris Property	Boris Teodorowych	1	1	1	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
177361471	SALES_RESIDENTIAL	Modern Apartment Living	$388,000+	2019-10-02 03:02:17		69/3 Nevertire Street	Lawson	ACT	2617	-35.233701	149.0911376	UNIT	535149	Agent	inStyle Estate Agents 	Greg Robson	2	1	1	6	0	[]
177362042	SALES_RESIDENTIAL	Contact agent to discuss viewing options	$595,000	2019-10-02 03:20:54		607/21 Marcus Clarke Street	City	ACT	2601	-35.2845174	149.1248347	APARTMENT	84655	Agent	McGrath North Canberra	Christopher Dixon	1	2	1	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
177362337	SALES_RESIDENTIAL	2 bedroom 2 bathroom North Facing	$699,900	2019-10-02 04:19:51	2020-09-25 14:15:00	Renaissance - 2 bedroom	Griffith	ACT	2603	-35.3222196067383	149.136190222427	APARTMENT	866913	Agent	Morris Property Group	Anthony Alvaro	2	2	2	6.6		[]
177296036	SALES_RESIDENTIAL	Aspen Village - Adventure Lives Here	$340,000	2019-10-02 06:57:56	2020-09-25 14:15:00	Aspen Village - Aspen Village - Adventure Lives Here	Greenway	ACT	2900	-35.4225070511506	149.073263452815	APARTMENT	220765	Agent	GEOCON	Adam Morgan	1	1	1	5		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'OUTDOOR_KITCHEN', 'SAUNA', 'SHOWER', 'SPA_INDOOR', 'SWIMMING_POOL', 'UNDERGROUND_PARKING', 'WATER_VIEWS']
177372521	SALES_RESIDENTIAL	DA Approved for a Dual Occupancy!	$650,000	2019-10-04 01:02:16		3 Rounsevell Street	Kambah	ACT	2902	-35.3943941	149.0466757	LAND	12	Agent	Blackshaw Manuka	Christine Bassingthwaighte	0	0	0		1037.42	[]
177296041	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$1,420,000+	2019-10-04 02:32:03	2020-09-27 14:15:01	The Parks - The Willow Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	3	2	2	7		['AIR_CONDITIONING_REVERSE_CYCLE', 'FAMILY_ROOM', 'INTERCOM', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM', 'WALK_IN_ROBE']
177296055	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$1,420,000+	2019-10-04 02:32:11	2020-09-27 14:15:00	The Parks - The Elm Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	4	3	2	7		['AIR_CONDITIONING_REVERSE_CYCLE', 'FAMILY_ROOM', 'INTERCOM', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
177298401	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$1,220,000+	2019-10-04 02:32:14	2020-09-27 14:15:00	The Parks - The Ainslie Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Leon Buchanan	3	2	2	7		['AIR_CONDITIONING_REVERSE_CYCLE', 'DOUBLE_GLAZED_WINDOWS', 'FAMILY_ROOM', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM']
177296019	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$1,399,000+	2019-10-04 02:32:17	2020-09-27 14:15:00	The Parks - The Birch Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	3	2	2	7		['AIR_CONDITIONING_REVERSE_CYCLE', 'FAMILY_ROOM', 'INTERCOM', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'WALK_IN_ROBE']
177342246	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$1,470,000	2019-10-04 02:32:20	2020-09-27 14:15:00	The Parks - The Savanna Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	4	2	2	7		['AIR_CONDITIONING_REVERSE_CYCLE', 'FAMILY_ROOM', 'INTERCOM', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM']
177292815	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$725,900+	2019-10-04 02:32:23	2020-09-27 14:15:00	The Parks - 2 Bedroom Apartment	Red Hill	ACT	2603	-35.3409529	149.1303386	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	2	2	2	6.4		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'NEW_CONSTRUCTION', 'UNDERGROUND_PARKING']
177296053	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$530,900	2019-10-04 02:32:26	2020-09-27 14:15:00	The Parks - 1 Bedroom Apartment	Red Hill	ACT	2603	-35.3409529	149.1303386	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	1	1	1	6.9		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'NEW_CONSTRUCTION', 'UNDERGROUND_PARKING']
177298399	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$810,900+	2019-10-04 02:32:28	2020-09-27 14:15:00	The Parks - 2 Bedroom Premium Apartment	Red Hill	ACT	2603	-35.3409529	149.1303386	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	2	2	2	6.1		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'NEW_CONSTRUCTION', 'SLAB_CONSTRUCTION', 'UNDERGROUND_PARKING']
177298400	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	By Negotiation	2019-10-04 02:32:42	2020-09-27 14:15:00	The Parks - 3 Bedroom Premium Apartment	Red Hill	ACT	2603	-35.3409529	149.1303386	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	3	2	2	7.1		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'INTERCOM', 'NEW_CONSTRUCTION', 'UNDERGROUND_PARKING']
177296054	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$875,900+	2019-10-04 02:32:47	2020-09-27 14:15:00	The Parks - 3 Bedroom Apartment	Red Hill	ACT	2603	-35.3409529	149.1303386	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	3	2	2	7.3		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'INTERCOM', 'NEW_CONSTRUCTION', 'UNDERGROUND_PARKING']
177383294	SALES_RESIDENTIAL	Private Inspection by Appointment - Breathtaking Views From The Top Floor!	$699,000+	2019-10-07 23:32:17	2020-01-21 22:37:59	125/77 Gozzard Street	Gungahlin	ACT	2912	-35.1818378	149.1329625	APARTMENT	210176	Agent	LJ Hooker Weston Creek	Andy Greenberger	3	2	2	6	0	[]
177397849	SALES_RESIDENTIAL	Convenient, Comfortable, Functional, 6.7% Gross Yield	$240,000+	2019-10-09 13:00:00		221/38 Gozzard Street	Gungahlin	ACT	2912	-35.1855613	149.1324339	APARTMENT	539	Agent	LJ Hooker Gungahlin	Naish Stormon	1	1	1	5.5	0	[]
177397300	SALES_RESIDENTIAL	Lowanna Street	$355,000+	2019-10-09 22:12:13	2020-06-30 23:31:03	8/64 Lowanna Street	Braddon	ACT	2612	-35.2614142	149.1334198	APARTMENT	73	Agent	Luton Properties Manuka	Miriana Cavic	1	1	1	6	0	[]
177400306	SALES_RESIDENTIAL	Simply Breathtaking!	$2,600,000	2019-10-10 04:02:48		68 Jansz Crescent	Griffith	ACT	2603	-35.3340024	149.1318707	HOUSE	80917	Agent	Ray White Canberra 	Vince Pinneri	4	2	3	3.5	933	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
177292807	SALES_RESIDENTIAL	Aspen Village - Alpine Lifestyle	$440,900	2019-10-10 05:25:29	2020-10-03 14:15:00	Aspen Village - Aspen Village - Alpine Lifestyle	Greenway	ACT	2900	-35.4225070511506	149.073263452815	APARTMENT	220765	Agent	GEOCON	Adam Morgan	2	2	2	5		['BODY_CORPORATE', 'DISHWASHER', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'OUTDOOR_KITCHEN', 'SAUNA', 'SHOWER', 'SPA_INDOOR', 'SWIMMING_POOL', 'UNDERGROUND_PARKING', 'WATER_VIEWS']
177390895	SALES_RESIDENTIAL	Stunning 7 Star Architectural Residences	Auction 28/11/20	2019-10-10 23:49:17	2020-10-30 00:58:35	62 Franklin Street	Forrest	ACT	2603	-35.3180322	149.130839	TOWNHOUSE	3498	Agent	Berkely Residential	Michael Lyristakis	4	3	5	7		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'ENTRANCE_HALL', 'FORMAL_LOUNGE_ROOM', 'NETWORK_CABLING', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'SLAB_CONSTRUCTION', 'SPRINKLERS', 'STUDY', 'UNDERGROUND_PARKING']
177407060	SALES_RESIDENTIAL	Great Opportunity in Sold Out Dusk	$360,000 - $390,000	2019-10-11 05:41:00		402/1 Edmonstone Place	Belconnen	ACT	2617	-35.2408989	149.0712282	UNIT	80917	Agent	Ray White Canberra 	Tom Williamson	1	1	1	6.5	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
177384247	SALES_RESIDENTIAL	SWAP THE BURBS FOR THE BUZZ	$674,900+	2019-10-13 20:27:10	2020-10-07 13:15:00	DKSN - CHALLIS 3 Bedroom Apartment	Dickson	ACT	2602	-35.2503866955898	149.13473965516	OTHER	513247	Agent	Independent	Independent Projects	3	2	2	6.9		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'NEW_CONSTRUCTION', 'PLANS_APPROVED', 'UNDERGROUND_PARKING']
177411329	SALES_RESIDENTIAL	Spectacular panoramic views that can never be built out!	$540,000	2019-10-14 03:46:25		143 Ida West Street	Bonner	ACT	2914	-35.154171	149.1472231	LAND	599	Agent	GoldRuby Homes	Matthew Smith		0	0	6.5	538	[]
177426645	SALES_RESIDENTIAL	Above It All In Axis	$349,500	2019-10-16 04:11:28	2020-04-30 05:40:32	302/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	APARTMENT	421	Agent	Luton Properties Dickson	Jane Ahern	1	1	1	6	0	[]
175203113	SALES_RESIDENTIAL	SECURE YOUR TOWNHOME TODAY WITH $1,000 WITH NOTHING MORE TO PAY UNTIL DECEMBER 2020	$549,900	2019-10-17 01:08:53	2020-10-23 13:15:00	Allegro - NEW Throsby Town Homes NOW Available	Throsby	ACT	2914	-35.19474225552919	149.16387263628576	TOWNHOUSE	615239	Agent	3 Property Group	Paul Hamilton	3	2	2	7.5		['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'OUTDOOR_ENTERTAINING_AREA', 'SHOWER']
175433642	SALES_RESIDENTIAL	SECURE YOUR TOWNHOME TODAY WITH $1,000 WITH NOTHING MORE TO PAY UNTIL DECEMBER 2020	$649,900	2019-10-17 01:09:33	2020-10-10 13:15:00	Allegro - Tempo Collective - A Masterpiece for all speeds of life	Throsby	ACT	2914	-35.19474225552919	149.16387263628576	OTHER	615239	Agent	3 Property Group	Paul Hamilton	3	2	3	7.5		[]
177296027	SALES_RESIDENTIAL	Aspen Village - Gateway to Adventure	$345,900	2019-10-17 02:41:59	2020-10-10 13:15:00	Aspen Village - Aspen Village - Gateway to Adventure	Greenway	ACT	2900	-35.4225070511506	149.073263452815	APARTMENT	220765	Agent	GEOCON	Adam Morgan	1	1	1	5		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'OUTDOOR_KITCHEN', 'SAUNA', 'SHOWER', 'SPA_INDOOR', 'SWIMMING_POOL', 'UNDERGROUND_PARKING', 'WATERFRONT']
177431589	SALES_RESIDENTIAL	"""Mill Cove"" – Delightful Yarralumla Character Residence"	$1,985,000	2019-10-17 13:00:00	2020-07-23 23:16:43	13 Hooker Street	Yarralumla	ACT	2600	-35.3054396	149.096799	HOUSE	12	Agent	Blackshaw Manuka	Andrew Chamberlain	4	3	2	1	818	[]
177438196	SALES_RESIDENTIAL	Open the Door to YOUR Dream Home	$530,000	2019-10-17 13:00:00		68 Ada Norris Avenue	Denman Prospect	ACT	2611	-35.30349	149.020793	LAND	80917	Agent	Ray White Canberra 	Gerard Northey		0	0		572	[]
177417665	SALES_RESIDENTIAL	Sensational executive apartment with Water Views	$1,450,000	2019-10-17 21:21:47	2020-09-28 04:10:22	403/2 Kerridge Street	Kingston	ACT	2604	-35.3136323	149.1486252	APARTMENT	3498	Agent	Berkely Residential	Simon Richards	3	2	2	6		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'AIR_CONDITIONING_REVERSE_CYCLE', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'FORMAL_LOUNGE_ROOM', 'NETWORK_CABLING', 'SLAB_CONSTRUCTION', 'STUDY_NOOK', 'UNDERGROUND_PARKING', 'WATERFRONT', 'WATER_VIEWS']
177362338	SALES_RESIDENTIAL	Olsen Row - Display at 53 Lowrie Street Dickson	$990,000+	2019-10-17 21:43:06	2020-10-11 13:10:01	Olsen Row - 3 bedroom	Dickson	ACT	2602	-35.2544228	149.1359077	OTHER	896643	Agent	Rowan Glanville Projects	Rowan Glanville	3	2	2	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'DINING_ROOM', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ENTRANCE_HALL', 'NEW_CONSTRUCTION', 'PLANS_APPROVED', 'POWDER_ROOM', 'STUDY', 'WALK_IN_ROBE']
177296029	SALES_RESIDENTIAL	Perched on the fringes of Denman - Display home available by appointment	$855,000	2019-10-18 03:31:18	2020-10-11 13:15:00	Altura - Large scale 4 Bed + Study/Nursery	Denman Prospect	ACT	2611	-35.3022274642248	149.019729796295	TOWNHOUSE	698063	Agent	Living Design Projects	Theo Koutsikamanis	4	3	2	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BUSH_LOCATION', 'DISHWASHER', 'ENCLOSED_BACKYARD', 'MOUNTAIN_VIEWS', 'NETWORK_CABLING', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'PLANS_APPROVED', 'STUDY', 'UNDERGROUND_PARKING', 'WALK_IN_ROBE']
177437330	SALES_RESIDENTIAL	Ground floor unit at the 'Edge' Apartment	$295,000	2019-10-21 11:54:28		43/329 Flemington Road	Franklin	ACT	2913	-35.1877882	149.1458763	APARTMENT	701275	PrivateLister	Private Lister		1	1	1	6	11610	['ALLOCATED_CAR_SPACE']
177451470	SALES_RESIDENTIAL	Calling all investors	$435,000 - $455,000	2019-10-21 13:00:00	2020-05-21 02:59:49	704/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	883084	Agent	McGrath South Canberra	Anne Farrell	1	1	1	6	0	[]
177431567	SALES_RESIDENTIAL	Live The LIFE	$610,980	2019-10-23 05:15:33	2020-10-16 13:15:00	Life - Unit 55 Life Street	Watson	ACT	2602	-35.2301015058347	149.16558677957	OTHER	700494	Agent	HIVE Property	Josh Morrissey	2	2	1	6		[]
177463997	SALES_RESIDENTIAL	BRAND NEW BESPOKE LUXURY RESIDENCE	$2,175,000	2019-10-23 13:00:00	2020-09-30 23:04:44	2/258 La Perouse Street	Red Hill	ACT	2603	-35.3372278	149.1229448	HOUSE	12	Agent	Blackshaw Manuka	Mario Sanfrancesco	4	3	3	6	0	[]
177461815	SALES_RESIDENTIAL	Timeless design, lifestyle proportions	$835,000	2019-10-23 23:22:32		708/21 Marcus Clarke Street	City	ACT	2601	-35.2845174	149.1248347	APARTMENT	409367	Agent	Crowthers	Charles Crowther	2	2	2	5	0	[]
177476632	SALES_RESIDENTIAL	$25,000 HOME BUILDER BOOST	$595,000	2019-10-28 23:54:50		(no street name provided)	Strathnairn	ACT	2615	-35.2323889	148.9940343	HOUSE	617829	Agent	Capital Partner Real Estate	Michael Wu	3	2	2	6	278	[]
177488897	SALES_RESIDENTIAL	Lookout Landlords its Lyons!	$220,000	2019-10-30 01:02:23		8A/30 Glenorchy Street	Lyons	ACT	2606	-35.33909	149.0783941	APARTMENT	546400	Agent	LJ Hooker Woden	Jack Flynn	1	1	0	1	0	[]
177489562	SALES_RESIDENTIAL	Incredible Incentive! Enquire for further information.	$604,900	2019-10-30 04:32:48		94/1 Edmondstone Place	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	572	Agent	LJ Hooker Dickson	Andrew Grenfell	2	2	2	6	0	[]
177494847	SALES_RESIDENTIAL	Prestige Location	$1,995,000+	2019-10-30 23:02:16	2020-09-10 01:02:29	13 Durville Crescent	Griffith	ACT	2603	-35.3233245	149.128686	HOUSE	98	Agent	LJ Hooker Manuka	Stephen Thompson	4	2	2	3	1246	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_CENTRAL', 'OUTDOOR_ENTERTAINING_AREA']
177498526	SALES_RESIDENTIAL	The building that has everything!	$515,000	2019-10-31 06:02:30		1706/2 Marcus Clarke Street	City	ACT	2601	-35.284707	149.125988	APARTMENT	409367	Agent	Crowthers	Tony Barker	2	1	1	3	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'DISHWASHER', 'GYM', 'HEATING_CENTRAL', 'SWIMMING_POOL', 'TENNIS_COURT']
177476242	SALES_RESIDENTIAL	Superb Penthouse with Huge Entertaining Terrace	Offers Above $1,280,000	2019-10-31 20:28:31	2020-09-04 00:02:19	74/5 Kerridge Street	Kingston	ACT	2604	-35.3132929	149.1490738	APARTMENT	3498	Agent	Berkely Residential	Peter Salapatas	3	3	4	3		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ENTRANCE_HALL', 'FORMAL_LOUNGE_ROOM', 'HOPPER', 'MOUNTAIN_VIEWS', 'NETWORK_CABLING', 'OUTDOOR_ENTERTAINING_AREA', 'PERGOLA', 'SLAB_CONSTRUCTION', 'STUDY', 'UNDERGROUND_PARKING']
175608767	SALES_RESIDENTIAL	Sunny, north facing, second floor apartment with Black mountain views.	$550,000	2019-11-01 02:44:20	2020-10-25 13:15:00	74 Leichhardt Street - 31/74 Leichhardt St	Griffith	ACT	2603	-35.321564	149.147155	APARTMENT	922223	Agent	Independent Inner North & City | Projects	Grahame O'Brien	2	2	2	8.9		[]
177520819	SALES_RESIDENTIAL	It's all about Location	$595,000	2019-11-05 23:32:21	2020-06-22 02:22:47	(no street name provided)	Kingston	ACT	2604	-35.3142877	149.1415171	APARTMENT	421	Agent	Luton Properties Dickson	Melissa Martin-Smith	3	2	2	1	0	[]
177524304	SALES_RESIDENTIAL	Contact agent to discuss viewing options	$760,000	2019-11-06 06:02:22		155 Northbourne Avenue	Turner	ACT	2612	-35.2656865	149.1309048	APARTMENT	84655	Agent	McGrath North Canberra	Christopher Dixon	2	2	2	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
177509448	SALES_RESIDENTIAL	SECURE YOUR TOWNHOME TODAY WITH $1,000 WITH NOTHING MORE TO PAY UNTIL DECEMBER 2020	$659,900	2019-11-06 23:02:02	2020-10-31 13:15:01	Debut - Start your next chapter	Wright	ACT	2611	-35.3123555019329	149.031095091198	OTHER	615239	Agent	3 Property Group	Paul Hamilton	4	2	2	6.3		['ALLOCATED_CAR_SPACE']
177512017	SALES_RESIDENTIAL	SECURE YOUR TOWNHOME TODAY WITH $1,000 WITH NOTHING MORE TO PAY UNTIL DECEMBER 2020	$479,900	2019-11-06 23:02:10	2020-10-31 13:15:00	Debut - Start your next chapter	Wright	ACT	2611	-35.3123555019329	149.031095091198	OTHER	615239	Agent	3 Property Group	Paul Hamilton	2	1	1	6		[]
177511978	SALES_RESIDENTIAL	SECURE YOUR TOWNHOME TODAY WITH $1,000 WITH NOTHING MORE TO PAY UNTIL DECEMBER 2020	$529,900	2019-11-06 23:02:38	2020-10-31 13:15:00	Debut - Start your next chapter	Wright	ACT	2611	-35.3123555019329	149.031095091198	OTHER	615239	Agent	3 Property Group	Paul Hamilton	3	2	2	6.3		[]
177511989	SALES_RESIDENTIAL	SECURE YOUR TOWNHOME TODAY WITH $1,000 WITH NOTHING MORE TO PAY UNTIL DECEMBER 2020	$499,900	2019-11-06 23:02:47	2020-10-31 13:15:00	Debut - Start your next chapter	Wright	ACT	2611	-35.3123555019329	149.031095091198	OTHER	615239	Agent	3 Property Group	Paul Hamilton	2	2	2	6.3		[]
