ListingId	DateTime	URL
175867336	2018-10-04 00:56:50	unit-165-15-coranderrk-street-city-act-2601
175873579	2018-10-11 05:39:49	unit-11-12-challis-street-dickson-act-2602
175890536	2018-10-09 08:04:02	120-eastern-valley-way-belconnen-act-2617?tid=175890536
176003467	2018-11-04 09:25:53	gungahlin-act-2912?tid=176003467
176014706	2018-11-06 09:27:32	city-act-2601?tid=176014706
176125546	2018-12-01 04:27:30	4-gribble-street-gungahlin-act-2912?tid=176125546
176136634	2018-12-09 13:00:00	level-c-unit-69-116-easty-street-phillip-act-2606
176149776	2018-12-07 01:37:22	longford-street-lyons-act-2606?tid=176149776
176199256	2018-12-20 22:51:38	city-act-2601?tid=176199256
176205386	2018-12-23 21:12:32	hibiscus-crescent-rivett-act-2611?tid=176205386
