ListingId	DateTime	URL
173977774	2020-07-15 21:48:23	wright-act-2611?tid=173977774
174685175	2020-07-02 04:37:07	throsby-act-2914?tid=174685175
175373751	2020-07-29 12:13:25	allegro-tempo-collective-a-masterpiece-for-all-speeds-of-life-throsby-act-2914?tid=175373751
175374080	2020-07-23 11:20:06	allegro-tempo-collective-a-masterpiece-for-all-speeds-of-life-throsby-act-2914?tid=175374080
176333293	2020-09-24 02:27:06	unit-72-5-kerridge-street-kingston-act-2604
176369278	2020-08-20 05:11:42	macleay-street-n10-luxury-terraces-turner-act-2612?tid=176369278
177059930	2020-08-11 08:21:36	167-la-perouse-street-red-hill-act-2603?tid=177059930
177450105	2020-07-17 04:25:28	unit-8-12-condamine-street-turner-act-2612
178248318	2020-07-09 02:17:51	21-lindsay-street-narrabundah-act-2604?tid=178248318
178269928	2020-07-24 12:44:47	unit-4-26-dominion-circuit-forrest-act-2603
178282778	2020-07-16 03:59:10	florence-taylor-type-b-taylor-act-2913?tid=178282778
178343166	2020-07-01 22:11:45	kinleyside-crescent-weetangera-act-2614?tid=178343166
178355884	2020-09-15 02:26:29	life-unit-63-life-street-watson-act-2602?tid=178355884
178407501	2020-09-22 00:58:14	alba-furnished-display-suite-now-open-throsby-act-2914?tid=178407501
178407503	2020-09-25 06:40:26	the-ridge-unit-48-3-bedroom-122m2-townhouse-watson-act-2602?tid=178407503
178408675	2020-07-06 23:02:19	165-discovery-street-red-hill-act-2603?tid=178408675
178408792	2020-07-17 05:55:34	alexander-albemarle-3-bedroom-loft-woden-act-2606?tid=178408792
178408801	2020-07-06 23:00:48	165-discovery-street-red-hill-act-2603?tid=178408801
178408823	2020-09-30 15:01:20	alba-striking-townhouse-community-nearing-completion-throsby-act-2914?tid=178408823
178431678	2020-07-28 14:00:00	13-norman-street-deakin-act-2600
178450198	2020-07-22 23:33:47	form-now-selling-coombs-act-2611?tid=178450198
178450199	2020-07-03 07:47:09	the-ridge-by-jwland-51-67-negus-crescent-watson-act-2602?tid=178450199
178451022	2020-07-06 05:28:51	form-now-selling-coombs-act-2611?tid=178451022
178451024	2020-07-03 05:59:19	the-ridge-by-jwland-41-67-negus-crescent-watson-act-2602?tid=178451024
178451037	2020-07-08 07:09:27	symmetry-3-bed-2-bath-2-car-townhouse-denman-prospect-act-2611?tid=178451037
178451041	2020-07-13 01:45:09	park-avenue-canberra-city-2-bedroom-city-act-2601?tid=178451041
178451042	2020-07-13 01:58:17	park-avenue-canberra-city-2-bedroom-city-act-2601?tid=178451042
178452029	2020-07-13 01:40:38	park-avenue-canberra-city-1-bedroom-city-act-2601?tid=178452029
178452030	2020-07-09 08:12:09	nightfall-2-bed-belconnen-act-2617?tid=178452030
178452031	2020-08-10 00:21:41	kingsborough-crown-sub-penthouse-kingston-act-2604?tid=178452031
178452586	2020-07-08 07:09:08	symmetry-2-bed-2-bath-1-car-townhouse-denman-prospect-act-2611?tid=178452586
178452587	2020-07-08 07:09:21	symmetry-2-bed-2-bath-2-car-townhouse-denman-prospect-act-2611?tid=178452587
178452588	2020-07-03 06:39:20	renaissance-1-bedroom-griffith-act-2603?tid=178452588
178452591	2020-07-13 01:59:48	park-avenue-canberra-city-2-bedroom-city-act-2601?tid=178452591
178460259	2020-07-12 14:34:23	unit-45-60-68-college-street-belconnen-act-2617
178460263	2020-07-03 13:24:42	17-harry-hopman-circuit-gordon-act-2906
178461311	2020-07-04 02:33:46	49-gellibrand-street-campbell-act-2612
178462353	2020-07-07 23:06:38	unit-6-4-dines-place-bruce-act-2617
178463056	2020-07-15 08:02:02	form-now-selling-coombs-act-2611?tid=178463056
178463061	2020-07-13 01:47:25	park-avenue-canberra-city-2-bedroom-city-act-2601?tid=178463061
178466364	2020-07-09 02:01:38	0-chuditch-street-throsby-act-2914
178473439	2020-07-09 11:16:20	unit-126-264-city-walk-city-act-2601
178476019	2020-07-09 14:00:00	taylor-act-2913?tid=178476019
178477430	2020-08-20 23:35:48	3a-mugga-way-forrest-act-2603
178477431	2020-07-14 10:43:54	strathnairn-act-2615?tid=178477431
178477607	2020-07-08 20:36:20	level-b-unit-31-1-sydney-avenue-barton-act-2600
178478390	2020-07-24 00:06:57	82c-wentworth-avenue-kingston-act-2604?tid=178478390
178478659	2020-07-09 05:53:04	19-mueller-yarralumla-act-2600?tid=178478659
178479118	2020-07-07 06:22:03	unit-182-15-bowes-street-phillip-act-2606
178480424	2020-07-07 19:52:01	unit-63-31-thynne-street-bruce-act-2617
178480551	2020-07-07 23:02:02	unit-4g-2-currie-crescent-griffith-act-2603
178480655	2020-07-07 23:52:14	unit-129-5-burnie-street-lyons-act-2606
178480893	2020-07-07 23:22:07	16a-pera-place-red-hill-act-2603
178481412	2020-07-08 02:10:59	3-yeomans-street-strathnairn-act-2615
178481467	2020-07-08 01:52:14	10-jamrozik-street-denman-prospect-act-2611
178481771	2020-07-14 07:57:21	taylor-act-2913?tid=178481771
178481772	2020-08-04 07:05:35	9-shugg-street-taylor-act-2913
178483578	2020-07-08 06:10:25	7-briger-street-taylor-act-2913
178485460	2020-07-08 22:02:01	unit-603-32-mort-street-braddon-act-2612
178485535	2020-07-09 01:10:50	unit-9-39-jerrabomberra-avenue-narrabundah-act-2604
178492178	2020-07-24 00:05:47	82c-wentworth-avenue-kingston-act-2604?tid=178492178
178493961	2020-07-14 22:17:01	unit-2-5-crane-place-farrer-act-2607
178495753	2020-07-13 02:11:25	deakin-act-2600?tid=178495753
