ListingId	DateTime	URL
175203113	2019-10-17 01:08:53	allegro-new-throsby-town-homes-now-available-throsby-act-2914?tid=175203113
175433642	2019-10-17 01:09:33	allegro-tempo-collective-a-masterpiece-for-all-speeds-of-life-throsby-act-2914?tid=175433642
175608767	2019-11-01 02:44:20	74-leichhardt-street-griffith-act-2603?tid=175608767
175658661	2019-11-19 23:20:44	10-trevor-gibson-way-taylor-act-2913?tid=175658661
175658709	2019-11-19 22:09:24	10-trevor-gibson-way-taylor-act-2913?tid=175658709
176346660	2019-12-11 08:46:28	jade-gungahlin-view-display-apartments-6-gribble-street-gungahlin-act-2912?tid=176346660
176535567	2019-12-11 08:04:21	jade-gungahlin-view-display-apartments-6-gribble-street-gungahlin-act-2912?tid=176535567
177292807	2019-10-10 05:25:29	aspen-village-aspen-village-alpine-lifestyle-greenway-act-2900?tid=177292807
177292808	2019-11-21 05:22:37	aspen-village-aspen-village-urban-living-greenway-act-2900?tid=177292808
177292815	2019-10-04 02:32:23	165-discovery-street-red-hill-act-2603?tid=177292815
177296017	2019-12-11 08:11:43	jade-gungahlin-single-level-penthouse-gungahlin-act-2912?tid=177296017
177296019	2019-10-04 02:32:17	165-discovery-street-red-hill-act-2603?tid=177296019
177296027	2019-10-17 02:41:59	aspen-village-aspen-village-gateway-to-adventure-greenway-act-2900?tid=177296027
177296029	2019-10-18 03:31:18	altura-large-scale-4-bed-study-nursery-denman-prospect-act-2611?tid=177296029
177296036	2019-10-02 06:57:56	aspen-village-aspen-village-adventure-lives-here-greenway-act-2900?tid=177296036
177296037	2019-11-28 00:35:45	aspen-village-aspen-village-venture-out-stay-in-greenway-act-2900?tid=177296037
177296041	2019-10-04 02:32:03	165-discovery-street-red-hill-act-2603?tid=177296041
177296051	2019-12-11 08:19:28	jade-gungahlin-view-display-apartments-6-gribble-street-gungahlin-act-2912?tid=177296051
177296053	2019-10-04 02:32:26	165-discovery-street-red-hill-act-2603?tid=177296053
177296054	2019-10-04 02:32:47	165-discovery-street-red-hill-act-2603?tid=177296054
177296055	2019-10-04 02:32:11	165-discovery-street-red-hill-act-2603?tid=177296055
177298399	2019-10-04 02:32:28	165-discovery-street-red-hill-act-2603?tid=177298399
177298400	2019-10-04 02:32:42	165-discovery-street-red-hill-act-2603?tid=177298400
177298401	2019-10-04 02:32:14	165-discovery-street-red-hill-act-2603?tid=177298401
177317097	2019-10-01 00:33:46	unit-2401-120-eastern-valley-way-belconnen-act-2617
177342246	2019-10-04 02:32:20	165-discovery-street-red-hill-act-2603?tid=177342246
177342251	2019-11-07 22:37:22	luxus-unit-6-large-corner-unit-with-easy-care-garden-dickson-act-2602?tid=177342251
177354787	2019-11-07 22:40:49	luxus-unit-4-large-corner-unit-dickson-act-2602?tid=177354787
177361471	2019-10-02 03:02:17	unit-69-3-nevertire-street-lawson-act-2617
177361549	2019-10-02 02:11:13	unit-183-264-city-walk-city-act-2601
177362042	2019-10-02 03:20:54	unit-607-21-marcus-clarke-street-city-act-2601
177362337	2019-10-02 04:19:51	renaissance-2-bedroom-griffith-act-2603?tid=177362337
177362338	2019-10-17 21:43:06	53-lowrie-street-dickson-act-2602?tid=177362338
177372521	2019-10-04 01:02:16	3-rounsevell-street-kambah-act-2902
177383294	2019-10-07 23:32:17	unit-125-77-gozzard-street-gungahlin-act-2912
177384247	2019-10-13 20:27:10	dksn-challis-3-bedroom-apartment-dickson-act-2602?tid=177384247
177390895	2019-10-10 23:49:17	62-franklin-street-forrest-act-2603
177397300	2019-10-09 22:12:13	unit-8-64-lowanna-street-braddon-act-2612
177397849	2019-10-09 13:00:00	unit-221-38-gozzard-street-gungahlin-act-2912
177400306	2019-10-10 04:02:48	68-jansz-crescent-griffith-act-2603
177407060	2019-10-11 05:41:00	unit-402-1-edmonstone-place-belconnen-act-2617
177410796	2019-12-11 07:55:35	jade-gungahlin-view-display-apartments-6-gribble-street-gungahlin-act-2912?tid=177410796
177411329	2019-10-14 03:46:25	143-ida-west-street-bonner-act-2914
177417665	2019-10-17 21:21:47	level-b-unit-403-2-kerridge-street-kingston-act-2604
177426645	2019-10-16 04:11:28	unit-302-1-mouat-street-lyneham-act-2602
177431567	2019-10-23 05:15:33	life-unit-55-life-street-watson-act-2602?tid=177431567
177431589	2019-10-17 13:00:00	13-hooker-street-yarralumla-act-2600
177437330	2019-10-21 11:54:28	unit-43-329-flemington-road-franklin-act-2913
177438196	2019-10-17 13:00:00	68-ada-norris-avenue-denman-prospect-act-2611
177451470	2019-10-21 13:00:00	unit-704-240-bunda-street-city-act-2601
177461815	2019-10-23 23:22:32	unit-708-21-marcus-clarke-street-city-act-2601
177463997	2019-10-23 13:00:00	unit-2-258-la-perouse-street-red-hill-act-2603
177476242	2019-10-31 20:28:31	unit-74-5-kerridge-street-kingston-act-2604
177476632	2019-10-28 23:54:50	strathnairn-act-2615?tid=177476632
177488897	2019-10-30 01:02:23	unit-8a-30-glenorchy-street-lyons-act-2606
177489562	2019-10-30 04:32:48	unit-94-1-edmondstone-place-belconnen-act-2617
177494847	2019-10-30 23:02:16	13-durville-crescent-griffith-act-2603
177498526	2019-10-31 06:02:30	unit-1706-2-marcus-clarke-street-city-act-2601
177509448	2019-11-06 23:02:02	debut-start-your-next-chapter-wright-act-2611?tid=177509448
177509452	2019-11-11 09:30:24	71-constitution-avenue-campbell-act-2612?tid=177509452
177509859	2019-11-06 23:04:34	debut-start-your-next-chapter-wright-act-2611?tid=177509859
177511977	2019-11-06 23:03:41	debut-start-your-next-chapter-wright-act-2611?tid=177511977
177511978	2019-11-06 23:02:38	debut-start-your-next-chapter-wright-act-2611?tid=177511978
177511981	2019-11-11 07:39:15	71-constitution-avenue-campbell-act-2612?tid=177511981
177511984	2019-12-23 03:33:12	71-constitution-avenue-campbell-act-2612?tid=177511984
177511988	2019-11-06 23:03:56	debut-start-your-next-chapter-wright-act-2611?tid=177511988
177511989	2019-11-06 23:02:47	debut-start-your-next-chapter-wright-act-2611?tid=177511989
177511991	2019-11-11 09:30:49	71-constitution-avenue-campbell-act-2612?tid=177511991
177511992	2019-11-21 00:39:47	taylor-block-21-section-90-taylor-act-2913?tid=177511992
177512017	2019-11-06 23:02:10	debut-start-your-next-chapter-wright-act-2611?tid=177512017
177512166	2019-11-06 23:03:31	debut-start-your-next-chapter-wright-act-2611?tid=177512166
177512171	2019-11-11 09:30:16	71-constitution-avenue-campbell-act-2612?tid=177512171
177512175	2019-11-21 00:35:02	taylor-block-4-section-64-taylor-act-2913?tid=177512175
177517090	2019-11-07 22:50:25	wish-residences-3-bedroom-type-3a-bruce-act-2617?tid=177517090
177517091	2019-11-11 09:30:39	71-constitution-avenue-campbell-act-2612?tid=177517091
177520819	2019-11-05 23:32:21	kingston-act-2604?tid=177520819
177524304	2019-11-06 06:02:22	155-northbourne-avenue-turner-act-2612
177528299	2019-11-07 01:31:38	unit-81-29-dawes-street-kingston-act-2604
177542281	2019-11-11 02:21:43	unit-715-2-akuna-street-city-act-2601
177548637	2019-11-15 15:38:03	3-alex-colley-crescent-wright-act-2611
177548641	2019-11-12 04:26:58	100-darwinia-terrace-chapman-act-2611
177552557	2019-11-14 03:45:14	39-mcintyre-street-narrabundah-act-2604?tid=177552557
177552558	2019-11-14 03:44:50	39-mcintyre-street-narrabundah-act-2604?tid=177552558
177552568	2019-11-14 03:43:37	39-mcintyre-street-narrabundah-act-2604?tid=177552568
177552571	2019-11-14 04:46:12	44-constitution-avenue-parkes-act-2600?tid=177552571
177552598	2019-11-14 04:48:59	44-constitution-avenue-parkes-act-2600?tid=177552598
