id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177862112	SALES_RESIDENTIAL	An ideal investment opportunity in the heart of our city	$639,000	2020-01-23 04:20:38	2020-07-14 06:19:22	602/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	5402	Agent	Independent Inner North & City	Fiona Murray	2	2	1	6	0	[]
177865558	SALES_RESIDENTIAL	"Ground Floor Living @ ""Soho"""	$519,000	2020-01-23 22:21:45		7/10 Burke Crescent	Kingston	ACT	2604	-35.320259	149.1464042	APARTMENT	63	Agent	Maloney's Property	Moira Maloney	2	2	1	6	0	[]
177860494	SALES_RESIDENTIAL	Sensational New Contemporary Residence	By Negotiation	2020-01-27 22:37:34		24B Castlereagh Crescent	Macquarie	ACT	2614	-35.2538133	149.0568063	HOUSE	3498	Agent	Berkely Residential	Simon Richards	4	3	2	6.5		['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'AIR_CONDITIONING_REVERSE_CYCLE', 'DOUBLE_GLAZED_WINDOWS', 'ENTRANCE_HALL', 'SHOWER', 'WALK_IN_PANTRY', 'WASH_CLOSET']
177872575	SALES_RESIDENTIAL	Metropol – the height of luxurious city living.	Offers over $395,000	2020-01-28 01:01:18		281/0 Cooyong Street	Reid	ACT	2612	-35.2799007	149.1358439	APARTMENT	9445	Agent	Independent Queanbeyan	Igor Srbinovski	1	1	1	6	0	[]
177886545	SALES_RESIDENTIAL	Inner South Location with Views	$815,000	2020-01-29 22:41:34		13/43 Hampton Circuit	Yarralumla	ACT	2600	-35.311033	149.1105663	APARTMENT	12	Agent	Blackshaw Manuka	Dario Beltrami	2	3	2	6	0	[]
177898558	SALES_RESIDENTIAL	Value in Yarralumla	$410,000	2020-02-04 22:15:18	2020-09-16 01:40:44	6/41 Hampton Circuit	Yarralumla	ACT	2600	-35.3105866	149.11053735	APARTMENT	50	Agent	PURNELL	Nick Purnell	1	1	1	6	2911	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'ENTRANCE_HALL', 'INTERCOM', 'OUTDOOR_ENTERTAINING_AREA', 'UNDERGROUND_PARKING']
177421559	SALES_RESIDENTIAL	Retirement living at its best!!	$325,000	2020-02-04 22:51:03		76/177 Badimara Street	Fisher	ACT	2611	-35.3597237	149.0576777	RETIREMENT_VILLAGE	18	Agent	Hodgkinson Real Estate	Paul Laughton	2	1	1	5.5		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'ELECTRIC_GARAGE_DOORS', 'FAMILY_ROOM', 'HEATING_GAS', 'MOUNTAIN_VIEWS', 'RUMPUS_ROOM', 'SHOWER', 'SPA_INDOOR', 'SWIMMING_POOL', 'SWIMMING_POOL_INDOOR']
177913653	SALES_RESIDENTIAL	Top-floor apartment offering comfortable living and gorgeous views	$540,000+	2020-02-05 00:32:04		36/1 Cowlishaw Street	Greenway	ACT	2900	-35.4147507	149.0625219	APARTMENT	533949	Agent	Agent Team Canberra	Steve Lowe	3	2	2	6	0	['DISHWASHER']
177902804	SALES_RESIDENTIAL	Coastal Vibes! Swimming pool at your doorstep!	$917,000+	2020-02-05 12:11:42		24 Thwaites Crescent	Wright	ACT	2611	-35.31198113	149.02855986	HOUSE	570129	Agent	Trusted Realtors	Rohan Janssen	4	2	2	6.5	523	[]
177929200	SALES_RESIDENTIAL	A great place to come home to.	$565,000	2020-02-07 01:42:13		31/2 Serventy Street	Wright	ACT	2611	-35.3241703	149.0414738	APARTMENT	33	Agent	Sadil Quinlan	Greg Sadil	3	2	2	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'HEATING_CENTRAL']
177937819	SALES_RESIDENTIAL	Experience Canberra's most exquisite new residential lifestyle	Over $330,000	2020-02-10 05:42:17		Level 7/218/15 Bowes Street	Phillip	ACT	2606	-35.3441316	149.0868669	APARTMENT	883084	Agent	McGrath South Canberra	Cameron Whitnall	1	1	0	5	0	[]
177946422	SALES_RESIDENTIAL	Completion Due Q1 2022.	$575,000	2020-02-11 13:00:00	2020-11-05 22:40:38	2/119 McMichael Terrace	Denman Prospect	ACT	2611	-35.3028462	149.0188277	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Emma Baker	3	2	2	6	0	[]
177945472	SALES_RESIDENTIAL	Experience Canberra's most exquisite new residential lifestyle	Over $399,000	2020-02-12 00:02:08		Level 13/297/15 Bowes Street	Phillip	ACT	2606	-35.3441316	149.0868669	APARTMENT	883084	Agent	McGrath South Canberra	Cameron Whitnall	1	1	0	5	0	[]
177945951	SALES_RESIDENTIAL	Experience Canberra's most exquisite new residential lifestyle	Over $385,000	2020-02-12 00:12:17		Level 5/190/15 Bowes Street	Phillip	ACT	2606	-35.3441316	149.0868669	APARTMENT	883084	Agent	McGrath South Canberra	Cameron Whitnall	1	1	0	5	0	[]
177946661	SALES_RESIDENTIAL	Solid opportunity in central location	$243,880	2020-02-12 01:52:00		215/38 Gozzard Street	Gungahlin	ACT	2912	-35.1855613	149.1324339	APARTMENT	108	Agent	LJ Hooker Canberra City	Kaylene King	1	1	1	6	231	[]
177951219	SALES_RESIDENTIAL	DESIGNER LIVING WITHIN LUXURY DEVELOPMENT	$830,000	2020-02-12 13:00:00	2020-09-17 00:58:05	131/18 Austin Street	Griffith	ACT	2603	-35.326623	149.1320121	UNIT	572389	Agent	Belle Property Kingston	Alexander Smout	2	2	2	6	0	[]
177951103	SALES_RESIDENTIAL	'Manhattan on the Park' in the City	$469,000-$499,000	2020-02-12 23:02:02		1401/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	84655	Agent	McGrath North Canberra	Kris Hellier	1	1	1	6	0	[]
177582417	SALES_RESIDENTIAL	House and Land Packages	$885,000+	2020-02-13 02:40:40		(no street name provided)	Denman Prospect	ACT	2611	-35.3074612	149.0220641	HOUSE_AND_LAND_PACKAGE	699003	Agent	Multi Dynamic Canberra	Yubi Baral	4	2	2	6	510	['FAMILY_ROOM', 'MOUNTAIN_VIEWS', 'WALK_IN_ROBE']
177947279	SALES_RESIDENTIAL	Near Brand New Ultra Luxury Home, offering Exceptional Below Replacement Cost Value, in one of Canberra's most Sought After & Prestigious Suburbs	$1,550,000+	2020-02-13 05:58:31		20 Toorale Terrace	Lawson	ACT	2617	-35.22893033	149.08898025	HOUSE	386	Agent	Premier Capital Properties	Rick Farzan	5	4	2	4.5		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALARM', 'DINING_ROOM', 'DISHWASHER', 'DUCTED_VACCUM', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'FORMAL_LOUNGE_ROOM', 'HEATING_IN_SLAB', 'INTERCOM', 'OUTDOOR_ENTERTAINING_AREA', 'OUTDOOR_KITCHEN', 'RUMPUS_ROOM', 'SPA_OUTDOOR', 'STUDY', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
177943323	SALES_RESIDENTIAL	Display now completed on site - 293 Bettong Avenue, Throsby	$665,000	2020-02-13 06:37:00	2020-11-08 13:15:00	Altura - Built to stand the test of time	Denman Prospect	ACT	2611	-35.3022274642248	149.019729796295	TOWNHOUSE	698063	Agent	Living Design Projects	Theo Koutsikamanis	3	2	2	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'BUSH_LOCATION', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'ELECTRIC_GARAGE_DOORS', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'HEATING_CENTRAL', 'MOUNTAIN_VIEWS', 'NETWORK_CABLING', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM', 'SEPARATE_TOILET', 'SLAB_CONSTRUCTION']
177899874	SALES_RESIDENTIAL	DA Approved with 50% sold	$559,900	2020-02-14 06:08:46	2020-11-09 13:15:00	Alberi - 2 bedroom loft apartment	Watson	ACT	2602	-35.2394168513727	149.15325398252	APARTMENT	620179	Agent	McGrath Projects	Justin Ingram	2	2	1	6.1		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'FAMILY_ROOM', 'INTERCOM', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'UNDERGROUND_PARKING']
177949117	SALES_RESIDENTIAL	Illume	$1,360,000	2020-02-16 22:33:39	2020-08-14 14:15:00	Illume - Unit 8 - 3 Bedroom apartment with 74m2 courtyard	Griffith	ACT	2603	-35.3212054005561	149.137361464557	OTHER	513247	Agent	Independent	Independent Projects	3	2	2	5		[]
177964858	SALES_RESIDENTIAL	STUNNING TREE TOP VIEWS IN THE CITY!	$775,000	2020-02-17 13:00:00	2020-06-24 22:46:43	507/240 Bunda Street	City	ACT	2601	-35.28158879	149.1344878	APARTMENT	642841	Agent	Blackshaw City & Inner North	Albert Stavaruk	2	2	2	6	4181	['ALLOCATED_CAR_SPACE']
177972318	SALES_RESIDENTIAL	Be the ENVY of all your Friends	$425,000-$445,000  1b+Study nook Offers Welcome!	2020-02-18 01:31:15		46/35-37 Torrens Street	Braddon	ACT	2612	-35.2719013	149.1339116	UNIT	139235	Agent	PRD Canberra	Stefan Alexander	1	1	1	6	0	[]
177948523	SALES_RESIDENTIAL	Large 3 bedroom apartment	By Negotiation	2020-02-18 02:31:32		15 Burnie	Lyons	ACT	2606	-35.3420183	149.0812289	RETIREMENT_VILLAGE	463457	Developer	Bellerive Retirement Village	Donna Blackwell	3	2	1			['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'OVER_FIFTY_FIVE', 'SHOWER', 'SOLAR_PANELS', 'UNDERGROUND_PARKING']
177974012	SALES_RESIDENTIAL	Established.	$465,000+	2020-02-18 04:00:49		315/74-76 Northbourne Avenue	Braddon	ACT	2612	-35.2754908	149.1301064	APARTMENT	572	Agent	LJ Hooker Dickson	Andrew Grenfell	2	2	1	6	0	[]
177977555	SALES_RESIDENTIAL	Best place to soak up the sun on your private decking	By Negotiation	2020-02-18 13:00:00	2020-09-07 01:49:04	7/14 Trevillian Quay	Kingston	ACT	2604	-35.311011	149.147778	APARTMENT	864753	Agent	Cercis Property	Jane Yang	2	2	1	6	0	['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'HEATING_CENTRAL', 'INTERCOM', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'PLANS_APPROVED', 'SHOWER', 'WATERFRONT', 'WATER_VIEWS']
177978838	SALES_RESIDENTIAL	A fantastic investment opportunity!	Enquire Today	2020-02-18 13:00:00		47 McMillan Crescent	Griffith	ACT	2603	-35.3248142	149.1504928	APARTMENT	409367	Agent	Crowthers	Tony Barker	1	1	0	1	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'SWIMMING_POOL']
177978996	SALES_RESIDENTIAL	Penthouse living	$595,000	2020-02-18 13:00:00		137/2 Hinder Street	Gungahlin	ACT	2912	-35.1846636	149.1370419	APARTMENT	409367	Agent	Crowthers	Bret Loughton	3	2	2	6	0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'BROADBAND', 'DISHWASHER']
177977806	SALES_RESIDENTIAL	Spacious 2 Bedroom Apartment With City Views	Offers over $439,800	2020-02-19 00:30:47		154/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	HOUSE	5403	Agent	Independent Gungahlin	Michael Wang	2	1	0	6	0	[]
177983522	SALES_RESIDENTIAL	Discover the secret of Inner South living!	$469,000+	2020-02-19 22:50:51	2020-10-20 23:36:38	7/41 Hampton Circuit	Yarralumla	ACT	2600	-35.3108748	149.1110372	APARTMENT	108	Agent	LJ Hooker Canberra City	Ivan Tasic	1	1	1	6	0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_OTHER']
177994759	SALES_RESIDENTIAL	New Luxurious Family Home!	Written Expressions of Interest by 5th November!	2020-02-23 00:10:15		32 Wallangara Street	O'Malley	ACT	2606	-35.3470483	149.1122889	HOUSE	4217	Agent	Civium Property Group - Residential	Margaret Reynolds	5	5	3	4.5	1659	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
177997327	SALES_RESIDENTIAL	One of a kind next to Reserve!	By Negotiation	2020-02-24 03:51:30		13 Mialli Place	O'Malley	ACT	2606	-35.3543431	149.1093555	HOUSE	4217	Agent	Civium Property Group - Residential	Margaret Reynolds	6	7	8	2.5	0	[]
178002199	SALES_RESIDENTIAL	Prime RZ2 opportunity – Calling all investors, builders and developers	Offers over $1,100,000	2020-02-25 02:11:03		8 Bindel Street	Aranda	ACT	2614	-35.2542606	149.0756608	HOUSE	634772	Agent	Red Brick Properties	Nalin Ratnaike	6	2	2	2.5	1009	[]
177899500	SALES_RESIDENTIAL	STYLISH EXECUTIVE FURNISHED APARTMENT	$389,000+	2020-02-26 05:09:12		602/86 Northbourne Avenue	Braddon	ACT	2612	-35.27375495	149.13039069	APARTMENT	197165	Agent	Key Real Estate ACT	Gay Spooner	1	1	1	6	4181	['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'FULLY_FURNISHED', 'GYM', 'INTERCOM', 'OUTDOOR_ENTERTAINING_AREA', 'SWIMMING_POOL']
178011040	SALES_RESIDENTIAL	EXECUTIVE TOWNHOUSE WITH LUXURY FINISHES AND FITTINGS	$629,000	2020-02-26 07:20:26		5/3 Davies Place	Torrens	ACT	2607	-35.3743746	149.0883465	TOWNHOUSE	210176	Agent	LJ Hooker Weston Creek	Jane Kusetic	3	2	2	6	0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER']
178016881	SALES_RESIDENTIAL	Unrivaled Location! Walking to Gungahlin Market Place! Spacious Home ready for move in!	By Negotiation	2020-02-27 07:20:23		2 Devlin Street	Gungahlin	ACT	2912	-35.181668	149.1369659	HOUSE	139235	Agent	PRD Canberra	Alex Wang	4	3	2	5.5	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
176930487	SALES_RESIDENTIAL	THE MOST SOUGHT AFTER ADDRESS IN CANBERRA	$849,000+	2020-02-28 06:51:52	2020-08-25 14:15:00	ESTATE - 2 bedroom | 7 State Circle	Forrest	ACT	2603	-35.3127504617181	149.125493777836	APARTMENT	687763	Agent	Addval Developments	Karen Whitcombe	2	2	2	8		['AIR_CONDITIONING_REVERSE_CYCLE', 'DOUBLE_GLAZED_WINDOWS', 'NEW_CONSTRUCTION', 'WALK_IN_ROBE']
176939366	SALES_RESIDENTIAL	RICH IN HERITAGE, RICH IN REFINEMENTS	$1,299,000+	2020-02-28 07:01:38	2020-08-25 14:15:00	ESTATE - 3 bedroom | 7 State Circle	Forrest	ACT	2603	-35.3127504617181	149.125493777836	APARTMENT	687763	Agent	Addval Developments	Karen Whitcombe	3	3	2	8		[]
176939357	SALES_RESIDENTIAL	APARTMENT LIFESTYLE, HOUSE LIKE GRANDEUR	$2,449,000+	2020-02-28 07:02:10	2020-08-25 14:15:00	ESTATE - 4 bedroom | 7 State Circle	Forrest	ACT	2603	-35.3127504617181	149.125493777836	APARTMENT	687763	Agent	Addval Developments	Karen Whitcombe	4	4	2	8		['AIR_CONDITIONING_REVERSE_CYCLE', 'DOUBLE_GLAZED_WINDOWS', 'NEW_CONSTRUCTION']
178011719	SALES_RESIDENTIAL	3 bedroom north facing Penthouse	$1,399,900	2020-03-01 22:58:16	2020-08-28 14:15:00	Renaissance - 3 bedroom	Griffith	ACT	2603	-35.3222196067383	149.136190222427	APARTMENT	866913	Agent	Morris Property Group	Michael Morris	3	3	2	6.8		[]
178018433	SALES_RESIDENTIAL	Gorgeous East Facing Corner Block	$675,000-$710,000	2020-03-02 10:09:47		13 Grace Munro Crescent	Strathnairn	ACT	2615	-35.2323889	148.9940343	HOUSE	570129	Agent	Trusted Realtors	Serene Teoh	4	2	2	6	403	[]
178028407	SALES_RESIDENTIAL	Great Location - Fantastic Buy	$195,000+	2020-03-02 22:32:07		13/26 Springvale Drive	Hawker	ACT	2614	-35.2456636	149.0436937	UNIT	84655	Agent	McGrath North Canberra	Mick Barlow	1	1	1	6	0	[]
178029061	SALES_RESIDENTIAL	Beautiful Three Bedroom Family Home Double Garage Beauty (OPENS HELD AT 84 Barramundi st, Throsby 2914)	$660,000+	2020-03-04 02:57:40		34 Perunga Rise	Throsby	ACT	2914	-35.19587955	149.16551314	HOUSE	570129	Agent	Trusted Realtors	Serene Teoh	3	2	2	6	315	[]
178037588	SALES_RESIDENTIAL	Move in TODAY!	$579,900	2020-03-04 04:52:04		76/1 Rowland Rees Crescent	Greenway	ACT	2900	-35.417367	149.0611372	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Richard King	3	2	2	7	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178041259	SALES_RESIDENTIAL	Move straight in and start enjoying the wonderful amenities this modern property has to offer.	$650,000	2020-03-04 08:22:04		716/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	5399	Agent	Independent Belconnen	Matthew Peden	2	2	2	6	0	[]
178028721	SALES_RESIDENTIAL	Finely Crafted Residences In The Heart Of Campbell	$660,000-$720,000	2020-03-04 11:38:20		2 Blamey Place	Campbell	ACT	2612	-35.28987694	149.15360144	APARTMENT	876743	Agent	Avantus Capital	Bret Loughton	2	2	2	7		[]
178041595	SALES_RESIDENTIAL	Hurry! Stocks are limited	$579,900	2020-03-05 02:22:27		100 Rowland Rees Crescent	Greenway	ACT	2900	-35.4167075	149.0616347	TOWNHOUSE	533949	Agent	Agent Team Canberra	Steve Lowe	3	2	2	6	0	[]
178028279	SALES_RESIDENTIAL	One bedroom apartment	$370,000	2020-03-05 05:29:43	2020-08-31 14:15:00	Kingsborough - One bedroom accessible apartment	Kingston	ACT	2604	-35.3169064132263	149.149563967589	OTHER	865503	Agent	Kingsborough Developments	Kingsborough	1	1	1	7.8		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'BROADBAND', 'DISABILITY_FRIENDLY', 'DOUBLE_GLAZED_WINDOWS', 'GYM', 'INTERCOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'SHOWER', 'SOLAR_PANELS', 'SUNROOM']
178011738	SALES_RESIDENTIAL	Spacious living area and a large balcony with beautiful views	$445,000+	2020-03-06 05:40:21	2020-09-01 14:15:00	The Curzon Apartments - 566 Cotter Road	Wright	ACT	2611	-35.32532843	149.04324849	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	2	2	1	6		[]
178028290	SALES_RESIDENTIAL	Spacious living area and a large balcony with beautiful views Rented $ 565	$490,000+	2020-03-06 05:40:26	2020-09-01 14:15:00	The Curzon Apartments - 566 Cotter Road	Wright	ACT	2611	-35.32532843	149.04324849	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	2	2	2			[]
178011739	SALES_RESIDENTIAL	Amazing investment opportunity - Currently rented for $ 625 per week	$480,000+	2020-03-09 22:09:49	2020-09-05 14:15:01	The Curzon Apartments - 566 Cotter Road	Wright	ACT	2611	-35.32532843	149.04324849	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	2	2	2			[]
178011723	SALES_RESIDENTIAL	Amazing investment opportunity - Currently rented for $ 625 per week	$425,000+	2020-03-09 22:09:53	2020-09-05 14:15:01	The Curzon Apartments - 566 Cotter Road	Wright	ACT	2611	-35.32532843	149.04324849	APARTMENT	555779	Agent	Mayfair Homes, Projects	Ankit Karwar	2	2	2			[]
178057895	SALES_RESIDENTIAL	Last Available Townhouse in a Boutique Complex of only 3	$659,000 - $678,000	2020-03-10 01:22:08	2020-08-20 01:20:49	3/18 Thring Street	Chapman	ACT	2611	-35.3560279	149.0394593	TOWNHOUSE	98	Agent	LJ Hooker Manuka	Stephen Thompson	4	2	2	8	0	[]
