ListingId	EventId	StartDateTime	EndDateTime	EventType
177017411	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
177175647	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
177017411	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
177175647	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
176999778	113529680	2020-11-10T17:00:00	2020-11-10T18:00:00	EXHIBITION
176999778	113529680	2020-11-10T17:00:00	2020-11-10T18:00:00	EXHIBITION
177296046	112676363	2020-11-11T16:00:00	2020-11-11T17:30:00	OPEN_HOURS
177296016	112676363	2020-11-11T16:00:00	2020-11-11T17:30:00	OPEN_HOURS
177296046	112676363	2020-11-11T16:00:00	2020-11-11T17:30:00	OPEN_HOURS
177296016	112676363	2020-11-11T16:00:00	2020-11-11T17:30:00	OPEN_HOURS
177017411	113527324	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
177175647	113527324	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
177017411	113527324	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
177175647	113527324	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
177298352	113528061	2020-11-14T09:15:00	2020-11-14T09:45:00	EXHIBITION
177298352	113528061	2020-11-14T09:15:00	2020-11-14T09:45:00	EXHIBITION
177017411	111459271	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
177175647	111459271	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
177017411	111459271	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
177175647	111459271	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
177296046	113244723	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
177296016	113244723	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
177296046	113244723	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
177296016	113244723	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176999778	113407268	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
176999778	113407268	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
177102151	113546663	2020-11-14T12:30:00	2020-11-14T14:30:00	EXHIBITION
177102151	113546663	2020-11-14T12:30:00	2020-11-14T14:30:00	EXHIBITION
177134607	113546666	2020-11-14T12:30:00	2020-11-14T14:30:00	EXHIBITION
177134607	113546666	2020-11-14T12:30:00	2020-11-14T14:30:00	EXHIBITION
177017411	111459272	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
177175647	111459272	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
177017411	111459272	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
177175647	111459272	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
177296046	113244724	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
177296016	113244724	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
177296046	113244724	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
177296016	113244724	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176999778	113486319	2020-11-15T10:00:00	2020-11-15T15:00:00	OPEN_HOURS
176999778	113486319	2020-11-15T10:00:00	2020-11-15T15:00:00	OPEN_HOURS
177102151	113546664	2020-11-15T12:30:00	2020-11-15T14:00:00	EXHIBITION
177102151	113546664	2020-11-15T12:30:00	2020-11-15T14:00:00	EXHIBITION
177134607	113546665	2020-11-15T12:30:00	2020-11-15T14:00:00	EXHIBITION
177134607	113546665	2020-11-15T12:30:00	2020-11-15T14:00:00	EXHIBITION
