ListingId	DateTime	URL
167589270	2015-11-06 02:53:00	boronia-drive-o-connor-act-2602?tid=167589270
171175542	2015-10-16 03:23:50	unit-82-37-kogarah-lane-reid-act-2612
171233856	2015-10-26 21:21:05	4-hardman-street-o-connor-act-2602
171257539	2015-11-02 11:42:32	belconnen-act-2617?tid=171257539
171264278	2015-10-31 14:02:55	burdett-crescent-theodore-act-2905?tid=171264278
171325946	2015-11-11 22:53:06	gungahlin-act-2912?tid=171325946
171341807	2015-11-15 22:20:07	weston-act-2611?tid=171341807
171362756	2015-11-18 13:12:06	unit-44-21-battye-street-bruce-act-2617
171454138	2015-12-09 01:51:20	bonython-act-2905?tid=171454138
171463669	2015-12-14 02:38:50	braddon-act-2612?tid=171463669
171470838	2015-12-12 23:32:32	o-connor-act-2602?tid=171470838
