ListingId	DateTime	URL
173492347	2017-04-03 20:44:21	throsby-act-2914?tid=173492347
173613413	2017-04-21 08:09:00	cirrus-1-bedroom-belconnen-act-2617?tid=173613413
173613423	2017-04-21 08:17:48	cirrus-2-bedroom-belconnen-act-2617?tid=173613423
173637872	2017-04-21 08:57:29	cirrus-2-bedroom-belconnen-act-2617?tid=173637872
173662791	2017-04-05 14:00:00	throsby-act-2914?tid=173662791
173669893	2017-04-05 14:00:00	throsby-act-2914?tid=173669893
173671262	2017-04-05 14:00:00	denman-prospect-act-2611?tid=173671262
173671452	2017-04-05 14:00:00	taylor-act-2913?tid=173671452
173671571	2017-04-06 14:00:00	throsby-act-2914?tid=173671571
173705524	2017-04-18 14:00:00	ginninderra-estate-act-2615?tid=173705524
173711483	2017-04-18 14:00:00	ginninderra-estate-act-2615?tid=173711483
173759694	2017-05-12 01:10:36	cirrus-2-bedroom-belconnen-act-2617?tid=173759694
173766713	2017-05-03 01:39:25	ginninderra-estate-act-2615?tid=173766713
173789061	2017-05-09 14:00:00	throsby-act-2914?tid=173789061
173805948	2017-05-16 12:28:51	throsby-act-2914?tid=173805948
173809166	2017-05-12 07:58:11	throsby-act-2914?tid=173809166
173876711	2017-05-27 00:22:28	denman-prospect-act-2611?tid=173876711
173877096	2017-05-28 13:27:23	galaxias-street-throsby-act-2914?tid=173877096
173879004	2017-05-26 14:00:00	throsby-act-2914?tid=173879004
173919891	2017-06-06 23:54:57	taylor-act-2913?tid=173919891
173989684	2017-06-21 22:11:52	watson-act-2602?tid=173989684
173994916	2017-06-23 05:12:04	71-macleay-street-turner-act-2612
