id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
175860637	SALES_RESIDENTIAL	Dual Key Apartment with dual purpose lease clause	$998,000	2018-10-02 14:00:00	2020-10-27 23:06:40	1/5 London Circuit	City	ACT	2601	-35.2828574	149.1253893	APARTMENT	519077	Agent	Boris Property	Boris Teodorowych	3	2	1	4	6923	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'SEPARATE_TOILET', 'WALK_IN_ROBE']
175874092	SALES_RESIDENTIAL	Infinite Views	$749,000+	2018-10-05 01:29:03	2018-11-01 00:19:54	424/1 Anthony Rolfe Avenue	Gungahlin	ACT	2912	-35.181994	149.1299195	APARTMENT	572	Agent	LJ Hooker Dickson	Ryan Hedley	3	3	3	4.5	0	['GYM', 'OUTDOOR_ENTERTAINING_AREA', 'SPA_OUTDOOR', 'SWIMMING_POOL']
175887866	SALES_RESIDENTIAL	3BR ENSUITE UNIT/TOWNHOUSE ON FLEMINGTON ROAD	$473,000	2018-10-09 02:54:38		3/11 Wimmera Street	Harrison	ACT	2914	-35.1996184	149.1505542	UNIT	191105	PrivateLister	Private Lister		3	2	2	6	7077	['ALLOCATED_CAR_SPACE']
175860639	SALES_RESIDENTIAL	Contemporary low maintenance residence with opportunity to customise	By Negotiation	2018-10-10 12:50:09		18 Musgrave Street	Yarralumla	ACT	2600	-35.3077391	149.1056332	HOUSE_AND_LAND_PACKAGE	103535	Agent	Kolak Living Pty Ltd	Gabe Kolak	5	3	2			['NEW_CONSTRUCTION']
175892235	SALES_RESIDENTIAL	Home Sweet Home near shops, schools & transport	$619,000-$735,000	2018-10-11 01:37:11	2019-11-27 04:22:15	(no street name provided)	Taylor	ACT	2913	-35.15034194	149.10335252	TOWNHOUSE	514317	Agent	Impact Properties	Anish Sebastian	4	3	2	6		['MOUNTAIN_VIEWS']
175929652	SALES_RESIDENTIAL	Fantastic Inner South investment!	Offers over $250,000	2018-10-17 23:32:22	2020-06-30 23:30:34	9/47 McMillan Crescent	Griffith	ACT	2603	-35.3248142	149.1504928	APARTMENT	73	Agent	Luton Properties Manuka	Kate Yates	1	1	1	1	0	[]
175802350	SALES_RESIDENTIAL	This artfully designed, three-bedroom townhome is filled with clever features so you can maximise home living.	$749,900	2018-10-20 08:37:21	2020-11-02 13:15:00	Avani Terraces - Move In Now	Greenway	ACT	2900	-35.423996342308975	149.06658700251614	TOWNHOUSE	615239	Agent	3 Property Group	Paul Hamilton	3	2	3	7.5		[]
175947936	SALES_RESIDENTIAL	INVESTORS DREAM LOCATION - ALREADY TENANTED	$350,000+	2018-10-22 21:42:28		180/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	UNIT	700844	PrivateLister	Private Lister		1	1	0		11241.8	[]
175918606	SALES_RESIDENTIAL	Safe no-contact viewing available!	By Negotiation	2018-10-23 13:00:00	2020-10-12 13:15:00	St David's Close - 167 La Perouse Street	Red Hill	ACT	2603	-35.3403196	149.1335345	RETIREMENT_VILLAGE	700493	Agent	St David's Close 	Suzy Arnold	2	2	1		8367	['OVER_FIFTY_FIVE']
175960278	SALES_RESIDENTIAL	Executive Townhouse - Elevated Position	$880,000 +	2018-10-24 22:00:33	2020-08-26 23:02:19	2/43 McConchie Circuit	Weston	ACT	2611	-35.3228862	149.0589582	TOWNHOUSE	682863	Agent	Hayman Partners	Brett Hayman	4	3	2	4.5	476.8	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
175962119	SALES_RESIDENTIAL	Close to Light Rail and shopping complexes	$349,000 +	2018-10-25 02:43:55	2019-09-04 06:08:33	50/148 Flemington Road	Harrison	ACT	2914	-35.2029966	149.1492981	APARTMENT	285646	Agent	White Rhino Property	Gavin Van Zyl	1	1	1	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'STUDY']
175949545	SALES_RESIDENTIAL	Brand New Home with Amazing Views	$949,000+	2018-10-25 04:55:20	2019-09-18 02:13:30	57 Robin Boyd Crescent	Taylor	ACT	2913	-35.1513585	149.1015133	HOUSE	514317	Agent	Impact Properties	Shaun Iqbal	4	3	2	6	450	[]
175710709	SALES_RESIDENTIAL	Move in now - 3 Bedroom, double garage with extra side courtyard.	$769,900	2018-10-29 00:04:01	2020-11-02 13:15:00	Avani Terraces - Move In Now	Greenway	ACT	2900	-35.423996342308975	149.06658700251614	TOWNHOUSE	615239	Agent	3 Property Group	Paul Hamilton	3	2	2	7.5		[]
175526197	SALES_RESIDENTIAL	Move in Now - Enjoy ultimate peace and quiet with none of the four bedrooms in this home sharing a wall. 4 Bedrooms with 2 ensuites and 3 car garage	$849,900	2018-11-05 08:05:27	2020-11-02 13:15:00	Avani Terraces - Move In Now	Greenway	ACT	2900	-35.423996342308975	149.06658700251614	TOWNHOUSE	615239	Agent	3 Property Group	Paul Hamilton	4	3	2	7		[]
